DateTime,Players
2023-05-21 23:40:00,15676.0
2023-05-21 23:50:00,15721.0
2023-05-22 00:00:00,15735.0
2023-05-22 00:10:00,15855.0
2023-05-22 00:20:00,15882.0
2023-05-22 00:30:00,15916.0
2023-05-22 00:40:00,16016.0
2023-05-22 00:50:00,16074.0
2023-05-22 01:00:00,16114.0
2023-05-22 01:10:00,16228.0
2023-05-22 01:20:00,16288.0
2023-05-22 01:30:00,16297.0
2023-05-22 01:40:00,16346.0
2023-05-22 01:50:00,16385.0
2023-05-22 02:00:00,16348.0
2023-05-22 02:10:00,16290.0
2023-05-22 02:20:00,16151.0
2023-05-22 02:30:00,16047.0
2023-05-22 02:40:00,15844.0
2023-05-22 02:50:00,15645.0
2023-05-22 03:00:00,15432.0
2023-05-22 03:10:00,15100.0
2023-05-22 03:20:00,14976.0
2023-05-22 03:30:00,14719.0
2023-05-22 03:40:00,14402.0
2023-05-22 03:50:00,14088.0
2023-05-22 04:00:00,13679.0
2023-05-22 04:10:00,13378.0
2023-05-22 04:20:00,12988.0
2023-05-22 04:30:00,12553.0
2023-05-22 04:40:00,12292.0
2023-05-22 04:50:00,11967.0
2023-05-22 05:00:00,11628.0
2023-05-22 05:10:00,11163.0
2023-05-22 05:20:00,10665.0
2023-05-22 05:30:00,10253.0
2023-05-22 05:40:00,9927.0
2023-05-22 05:50:00,9611.0
2023-05-22 06:00:00,9183.0
2023-05-22 06:10:00,8832.0
2023-05-22 06:20:00,8462.0
2023-05-22 06:30:00,8113.0
2023-05-22 06:40:00,7711.0
2023-05-22 06:50:00,7343.0
2023-05-22 07:00:00,7087.0
2023-05-22 07:10:00,6733.0
2023-05-22 07:20:00,6481.0
2023-05-22 07:30:00,6189.0
2023-05-22 07:40:00,5922.0
2023-05-22 07:50:00,5743.0
2023-05-22 08:00:00,5534.0
2023-05-22 08:10:00,5356.0
2023-05-22 08:20:00,5255.0
2023-05-22 08:30:00,5137.0
2023-05-22 08:40:00,4970.0
2023-05-22 08:50:00,4886.0
2023-05-22 09:00:00,4779.0
2023-05-22 09:10:00,4721.0
2023-05-22 09:20:00,4697.0
2023-05-22 09:30:00,4716.0
2023-05-22 09:40:00,4689.0
2023-05-22 09:50:00,4617.0
2023-05-22 10:00:00,4616.0
2023-05-22 10:10:00,4542.0
2023-05-22 10:20:00,4549.0
2023-05-22 10:30:00,4530.0
2023-05-22 10:40:00,4581.0
2023-05-22 10:50:00,4598.0
2023-05-22 11:00:00,4632.0
2023-05-22 11:10:00,4703.0
2023-05-22 11:20:00,4759.0
2023-05-22 11:30:00,4761.0
2023-05-22 11:40:00,4798.0
2023-05-22 11:50:00,4851.0
2023-05-22 12:00:00,4959.0
2023-05-22 12:10:00,5065.0
2023-05-22 12:20:00,5211.0
2023-05-22 12:30:00,5352.0
2023-05-22 12:40:00,5506.0
2023-05-22 12:50:00,5633.0
2023-05-22 13:00:00,5755.0
2023-05-22 13:10:00,5912.0
2023-05-22 13:20:00,6033.0
2023-05-22 13:30:00,6187.0
2023-05-22 13:40:00,6330.0
2023-05-22 13:50:00,6495.0
2023-05-22 14:00:00,6591.0
2023-05-22 14:10:00,6754.0
2023-05-22 14:20:00,6925.0
2023-05-22 14:30:00,7173.0
2023-05-22 14:40:00,7400.0
