"DateTime","Players","Players Trend"
"2023-06-01 10:20:00",26879,28309
"2023-06-01 10:30:00",27432,28324
"2023-06-01 10:40:00",27890,28340
"2023-06-01 10:50:00",28393,28357
"2023-06-01 11:00:00",28971,28375
"2023-06-01 11:10:00",29519,28393
"2023-06-01 11:20:00",29969,28411
"2023-06-01 11:30:00",30571,28431
"2023-06-01 11:40:00",31244,28451
"2023-06-01 11:50:00",31943,28472
"2023-06-01 12:00:00",32667,28494
"2023-06-01 12:10:00",33369,28516
"2023-06-01 12:20:00",34023,28538
"2023-06-01 12:30:00",34485,28561
"2023-06-01 12:40:00",35183,28583
"2023-06-01 12:50:00",35781,28607
"2023-06-01 13:00:00",36342,28633
"2023-06-01 13:10:00",36839,28659
"2023-06-01 13:20:00",37553,28686
"2023-06-01 13:30:00",38077,28712
"2023-06-01 13:40:00",38770,28740
"2023-06-01 13:50:00",39357,28768
"2023-06-01 14:00:00",39675,28795
"2023-06-01 14:10:00",39979,28823
"2023-06-01 14:20:00",40292,28852
"2023-06-01 14:30:00",40397,28879
"2023-06-01 14:40:00",40538,28907
"2023-06-01 14:50:00",40664,28935
"2023-06-01 15:00:00",40711,28963
"2023-06-01 15:10:00",40350,28992
"2023-06-01 15:20:00",40346,29021
"2023-06-01 15:30:00",40361,29052
"2023-06-01 15:40:00",39985,29080
"2023-06-01 15:50:00",39731,29109
"2023-06-01 16:00:00",39563,29138
"2023-06-01 16:10:00",39141,29167
"2023-06-01 16:20:00",38959,29196
"2023-06-01 16:30:00",38864,29224
"2023-06-01 16:40:00",38807,29251
"2023-06-01 16:50:00",38884,29277
"2023-06-01 17:00:00",38771,29301
"2023-06-01 17:10:00",38676,29324
"2023-06-01 17:20:00",38751,29347
"2023-06-01 17:30:00",38797,29369
"2023-06-01 17:40:00",38798,29389
"2023-06-01 17:50:00",38837,29410
"2023-06-01 18:00:00",38796,29430
"2023-06-01 18:10:00",38686,29451
"2023-06-01 18:20:00",38857,29471
"2023-06-01 18:30:00",38795,29490
"2023-06-01 18:40:00",38797,29510
"2023-06-01 18:50:00",38788,29529
"2023-06-01 19:00:00",38550,29542
"2023-06-01 19:10:00",38224,29562
"2023-06-01 19:20:00",38052,29584
"2023-06-01 19:30:00",37725,29606
"2023-06-01 19:40:00",37355,29628
"2023-06-01 19:50:00",37006,29652
"2023-06-01 20:00:00",36413,29676
"2023-06-01 20:10:00",35747,29702
"2023-06-01 20:20:00",35145,29728
"2023-06-01 20:30:00",34310,29755
"2023-06-01 20:40:00",33627,29784
"2023-06-01 20:50:00",32714,29813
"2023-06-01 21:00:00",31857,29843
"2023-06-01 21:10:00",30798,29874
"2023-06-01 21:20:00",30065,29907
"2023-06-01 21:30:00",29247,29939
"2023-06-01 21:40:00",28502,29971
"2023-06-01 21:50:00",28106,30004
"2023-06-01 22:00:00",26925,30034
"2023-06-01 22:10:00",25996,30065
"2023-06-01 22:20:00",25305,30096
"2023-06-01 22:30:00",24733,30125
"2023-06-01 22:40:00",24078,30153
"2023-06-01 22:50:00",23371,30181
"2023-06-01 23:00:00",22819,30208
"2023-06-01 23:10:00",22260,30234
"2023-06-01 23:20:00",21778,30260
"2023-06-01 23:30:00",21434,30284
"2023-06-01 23:40:00",21046,30308
"2023-06-01 23:50:00",20803,30331
"2023-06-02 00:00:00",20609,30354
"2023-06-02 00:10:00",20340,30376
"2023-06-02 00:20:00",20131,30397
"2023-06-02 00:30:00",19972,30418
"2023-06-02 00:40:00",19874,30440
"2023-06-02 00:50:00",19821,30460
"2023-06-02 01:00:00",19805,30482
"2023-06-02 01:10:00",19704,30503
"2023-06-02 01:20:00",19573,30524
"2023-06-02 01:30:00",19639,30547
"2023-06-02 01:40:00",19607,30569
"2023-06-02 01:50:00",19626,30593
"2023-06-02 02:00:00",19626,30618
"2023-06-02 02:10:00",19652,30644
"2023-06-02 02:20:00",19669,30671
"2023-06-02 02:30:00",19642,30699
"2023-06-02 02:40:00",19663,30728
"2023-06-02 02:50:00",19597,30758
"2023-06-02 03:00:00",19394,30789
"2023-06-02 03:10:00",19197,30821
"2023-06-02 03:20:00",19120,30855
"2023-06-02 03:30:00",18900,30889
"2023-06-02 03:40:00",18671,30925
"2023-06-02 03:50:00",18647,30962
"2023-06-02 04:00:00",18621,30999
"2023-06-02 04:10:00",18586,31037
"2023-06-02 04:20:00",18684,31075
"2023-06-02 04:30:00",18813,31113
"2023-06-02 04:40:00",18874,31150
"2023-06-02 04:50:00",18820,31187
"2023-06-02 05:00:00",15472,31218
"2023-06-02 05:10:00",18498,31271
"2023-06-02 05:20:00",18514,31311
"2023-06-02 05:30:00",18498,31350
"2023-06-02 05:40:00",17942,31390
"2023-06-02 05:50:00",18403,31434
"2023-06-02 06:00:00",18470,31477
"2023-06-02 06:10:00",18637,31520
"2023-06-02 06:20:00",18789,31564
"2023-06-02 06:30:00",19004,31609
"2023-06-02 06:40:00",19194,31654
"2023-06-02 06:50:00",19451,31700
"2023-06-02 07:00:00",19686,31746
"2023-06-02 07:10:00",20028,31793
"2023-06-02 07:20:00",20419,31840
"2023-06-02 07:30:00",20829,31888
"2023-06-02 07:40:00",21276,31936
"2023-06-02 07:50:00",21712,31985
"2023-06-02 08:00:00",22125,32034
"2023-06-02 08:10:00",22650,32083
"2023-06-02 08:20:00",23229,32133
"2023-06-02 08:30:00",23853,32183
"2023-06-02 08:40:00",24398,32234
"2023-06-02 08:50:00",25010,32285
"2023-06-02 09:00:00",25440,32336
"2023-06-02 09:10:00",25970,32388
"2023-06-02 09:20:00",26555,32441
"2023-06-02 09:30:00",27050,32493
"2023-06-02 09:40:00",27551,32546
"2023-06-02 09:50:00",28032,32600
"2023-06-02 10:00:00",28487,32654
"2023-06-02 10:10:00",29062,32707
"2023-06-02 10:20:00",29625,32760
"2023-06-02 10:30:00",30257,32812
"2023-06-02 10:40:00",30958,32865
"2023-06-02 10:50:00",31623,32916
