DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 032215(hhmmss KST),SID MEIER CIVILIZATION V,23,117853,802,3443405,"{""ru"":12,""en"":8,""de"":1,""fr"":1,""tr"":1}","['arvius', '12gram', 'meota1', 'octavianus_augustus', 'denchil_stream', 'art878', 'marko7mp3', 'painfultroll', 'silenttheez', 'brigason1', 'hitmansbuggy', 'reddymisha', 'nolizver', 'wildething247', 'artilleristok', 'stickyfingazyo', 'etojohn', 'rrip_', 'no4rs', 'golovorez00', 'luma_spaghetti', 'audio_terrorist', 'skyisenough']","['Arvius', '12gram', 'Meota1', 'Octavianus_Augustus', 'Denchil_Stream', 'Art878', 'Marko7Mp3', 'painfultroll', 'SilentTheEz', 'Brigason1', 'HitmansBuggy', 'ReddyMisha', 'Nolizver', 'wildething247', 'ArtilleristOk', 'Stickyfingazyo', 'etoJohn', 'rrip_', 'no4rs', 'golovorez00', 'Luma_Spaghetti', 'audio_terrorist', 'SkyisEnougH']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Dota2', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'HogwartsLegacy', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'artilleristok', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Хогвартс', 'Цива', 'Цивилизация', 'артиллерист', 'дота2', 'общение', 'пошаговаястратегия', 'стратегия', 'цива5', 'цивилизация']"
23-06-03 033627(hhmmss KST),SID MEIER CIVILIZATION V,20,119988,780,3446371,"{""en"":9,""ru"":8,""de"":1,""fr"":1,""tr"":1}","['arvius', '12gram', 'meota1', 'octavianus_augustus', 'art878', 'marko7mp3', 'denchil_stream', 'brigason1', 'hitmansbuggy', 'silenttheez', 'purifi3d', 'audio_terrorist', 'painfultroll', 'wildething247', 'stickyfingazyo', 'etojohn', 'no4rs', 'golovorez00', 'luma_spaghetti', 'skyisenough']","['Arvius', '12gram', 'Meota1', 'Octavianus_Augustus', 'Art878', 'Marko7Mp3', 'Denchil_Stream', 'Brigason1', 'HitmansBuggy', 'SilentTheEz', 'purifi3d', 'audio_terrorist', 'painfultroll', 'wildething247', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'golovorez00', 'Luma_Spaghetti', 'SkyisEnougH']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 034152(hhmmss KST),SID MEIER CIVILIZATION V,19,121117,785,3498079,"{""en"":9,""ru"":8,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'octavianus_augustus', 'marko7mp3', 'art878', 'brigason1', 'reddymisha', 'silenttheez', 'purifi3d', 'wildething247', 'stickyfingazyo', 'hitmansbuggy', 'painfultroll', 'rrip_', 'no4rs', 'golovorez00', 'luma_spaghetti', 'audio_terrorist']","['Arvius', '12gram', 'Meota1', 'Octavianus_Augustus', 'Marko7Mp3', 'Art878', 'Brigason1', 'ReddyMisha', 'SilentTheEz', 'purifi3d', 'wildething247', 'Stickyfingazyo', 'HitmansBuggy', 'painfultroll', 'rrip_', 'no4rs', 'golovorez00', 'Luma_Spaghetti', 'audio_terrorist']","['Anime', 'CANTSLEEP', 'CHAD', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'UwU', 'civa5', 'facecam', 'mouseandkey', 'movement', 'noobgamer', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Русский', 'Цива']"
23-06-03 035610(hhmmss KST),SID MEIER CIVILIZATION V,21,122503,815,3566704,"{""en"":9,""ru"":9,""de"":1,""tr"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'babayetu_', 'octavianus_augustus', 'marko7mp3', 'denchil_stream', 'art878', 'purifi3d', 'brigason1', 'silenttheez', 'rrip_', 'hitmansbuggy', 'reddymisha', 'skyisenough', 'painfultroll', 'etojohn', 'no4rs', 'golovorez00', 'luma_spaghetti', 'audio_terrorist']","['Arvius', '12gram', 'Meota1', 'BabaYetu_', 'Octavianus_Augustus', 'Marko7Mp3', 'Denchil_Stream', 'Art878', 'purifi3d', 'Brigason1', 'SilentTheEz', 'rrip_', 'HitmansBuggy', 'ReddyMisha', 'SkyisEnougH', 'painfultroll', 'etoJohn', 'no4rs', 'golovorez00', 'Luma_Spaghetti', 'audio_terrorist']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civa5', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 040139(hhmmss KST),SID MEIER CIVILIZATION V,21,123898,871,3586270,"{""en"":10,""ru"":8,""de"":1,""tr"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'babayetu_', 'octavianus_augustus', 'denchil_stream', 'marko7mp3', 'art878', 'purifi3d', 'brigason1', 'silenttheez', 'stickyfingazyo', 'reddymisha', 'hitmansbuggy', 'wildething247', 'etojohn', 'rrip_', 'skyisenough', 'no4rs', 'luma_spaghetti', 'audio_terrorist']","['Arvius', '12gram', 'Meota1', 'BabaYetu_', 'Octavianus_Augustus', 'Denchil_Stream', 'Marko7Mp3', 'Art878', 'purifi3d', 'Brigason1', 'SilentTheEz', 'Stickyfingazyo', 'ReddyMisha', 'HitmansBuggy', 'wildething247', 'etoJohn', 'rrip_', 'SkyisEnougH', 'no4rs', 'Luma_Spaghetti', 'audio_terrorist']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ПрохождениеНа100Процентов', 'Русский', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'стратегия']"
23-06-03 041535(hhmmss KST),SID MEIER CIVILIZATION V,21,127226,896,3604138,"{""en"":10,""ru"":8,""tr"":1,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'babayetu_', 'marko7mp3', 'denchil_stream', 'art878', 'purifi3d', 'khaletski', 'reddymisha', 'silenttheez', 'brigason1', 'skyisenough', 'etojohn', 'hitmansbuggy', 'audio_terrorist', 'painfultroll', 'wildething247', 'stickyfingazyo', 'no4rs', 'luma_spaghetti']","['Arvius', '12gram', 'Meota1', 'BabaYetu_', 'Marko7Mp3', 'Denchil_Stream', 'Art878', 'purifi3d', 'KHALETSKI', 'ReddyMisha', 'SilentTheEz', 'Brigason1', 'SkyisEnougH', 'etoJohn', 'HitmansBuggy', 'audio_terrorist', 'painfultroll', 'wildething247', 'Stickyfingazyo', 'no4rs', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'DropsВключены', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 042104(hhmmss KST),SID MEIER CIVILIZATION V,21,128152,924,3616891,"{""en"":9,""ru"":9,""tr"":1,""de"":1,""fr"":1}","['arvius', '12gram', 'meota1', 'babayetu_', 'khaletski', 'denchil_stream', 'marko7mp3', 'reddymisha', 'art878', 'purifi3d', 'silenttheez', 'skyisenough', 'rrip_', 'painfultroll', 'stickyfingazyo', 'etojohn', 'brigason1', 'hitmansbuggy', 'audio_terrorist', 'wildething247', 'luma_spaghetti']","['Arvius', '12gram', 'Meota1', 'BabaYetu_', 'KHALETSKI', 'Denchil_Stream', 'Marko7Mp3', 'ReddyMisha', 'Art878', 'purifi3d', 'SilentTheEz', 'SkyisEnougH', 'rrip_', 'painfultroll', 'Stickyfingazyo', 'etoJohn', 'Brigason1', 'HitmansBuggy', 'audio_terrorist', 'wildething247', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Depression', 'Deutsch', 'DropsВключены', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'LGBT', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 043505(hhmmss KST),SID MEIER CIVILIZATION V,21,129561,957,3628821,"{""en"":9,""ru"":9,""tr"":1,""de"":1,""fr"":1}","['arvius', '12gram', 'babayetu_', 'meota1', 'khaletski', 'marko7mp3', 'denchil_stream', 'art878', 'silenttheez', 'purifi3d', 'stickyfingazyo', 'skyisenough', 'painfultroll', 'reddymisha', 'etojohn', 'hitmansbuggy', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'no4rs', 'luma_spaghetti']","['Arvius', '12gram', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Marko7Mp3', 'Denchil_Stream', 'Art878', 'SilentTheEz', 'purifi3d', 'Stickyfingazyo', 'SkyisEnougH', 'painfultroll', 'ReddyMisha', 'etoJohn', 'HitmansBuggy', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'no4rs', 'Luma_Spaghetti']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'DropsВключены', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'Гайд', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Турнир', 'Цива', 'Цивилизация', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 044033(hhmmss KST),SID MEIER CIVILIZATION V,22,129532,972,3609729,"{""en"":10,""ru"":9,""de"":1,""tr"":1,""fr"":1}","['arvius', '12gram', 'babayetu_', 'meota1', 'khaletski', 'marko7mp3', 'art878', 'octavianus_augustus', 'stickyfingazyo', 'etojohn', 'silenttheez', 'purifi3d', 'painfultroll', 'hitmansbuggy', 'audio_terrorist', 'skyisenough', 'jaguarrr7', 'wildething247', 'captainmorgan35vol', 'no4rs', 'luma_spaghetti', 'big_nog741']","['Arvius', '12gram', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Marko7Mp3', 'Art878', 'Octavianus_Augustus', 'Stickyfingazyo', 'etoJohn', 'SilentTheEz', 'purifi3d', 'painfultroll', 'HitmansBuggy', 'audio_terrorist', 'SkyisEnougH', 'JAGUARRR7', 'wildething247', 'captainmorgan35vol', 'no4rs', 'Luma_Spaghetti', 'BIG_NOG741']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'DropsВключены', 'Détente', 'Eigenartig', 'English', 'France', 'Français', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 045436(hhmmss KST),SID MEIER CIVILIZATION V,20,130088,985,3645510,"{""en"":9,""ru"":9,""tr"":1,""de"":1}","['arvius', '12gram', 'babayetu_', 'meota1', 'khaletski', 'marko7mp3', 'art878', 'octavianus_augustus', 'jaguarrr7', 'silenttheez', 'purifi3d', 'skyisenough', 'painfultroll', 'wildething247', 'etojohn', 'evangelt', 'stickyfingazyo', 'no4rs', 'big_nog741', 'hitmansbuggy']","['Arvius', '12gram', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Marko7Mp3', 'Art878', 'Octavianus_Augustus', 'JAGUARRR7', 'SilentTheEz', 'purifi3d', 'SkyisEnougH', 'painfultroll', 'wildething247', 'etoJohn', 'evangelt', 'Stickyfingazyo', 'no4rs', 'BIG_NOG741', 'HitmansBuggy']","['Anime', 'CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Deutsch', 'DropsВключены', 'Eigenartig', 'English', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'Türkçe', 'UwU', 'Variety', 'civilization', 'civilizationv', 'civv', 'competitive', 'facecam', 'fps', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'sohbet', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 050006(hhmmss KST),SID MEIER CIVILIZATION V,22,130931,962,3639477,"{""en"":11,""ru"":10,""de"":1}","['arvius', '12gram', 'babayetu_', 'meota1', 'khaletski', 'octavianus_augustus', 'marko7mp3', 'jaguarrr7', 'art878', 'silenttheez', 'evangelt', 'purifi3d', 'painfultroll', 'hitmansbuggy', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'stickyfingazyo', 'etojohn', 'no4rs', 'big_nog741', 'no4rs']","['Arvius', '12gram', 'BabaYetu_', 'Meota1', 'KHALETSKI', 'Octavianus_Augustus', 'Marko7Mp3', 'JAGUARRR7', 'Art878', 'SilentTheEz', 'evangelt', 'purifi3d', 'painfultroll', 'HitmansBuggy', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'BIG_NOG741', 'no4rs']","['Anime', 'CANTSLEEP', 'CHAD', 'Civa', 'Civilization', 'Deutsch', 'DropsВключены', 'Eigenartig', 'English', 'FunnyContent', 'Gay', 'Horror', 'MitZuschauernZsmSpielen', 'MnK', 'Neu', 'Salzig', 'SocialEating', 'TBS', 'TrashTalk', 'UwU', 'civilization', 'civilizationv', 'civv', 'facecam', 'mouseandkey', 'movement', 'noobgamer', 'pve', 'strategy', 'tips', 'tipsandtricks', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 051408(hhmmss KST),SID MEIER CIVILIZATION V,21,131266,900,3664923,"{""en"":12,""ru"":9}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'painfultroll', 'silenttheez', 'purifi3d', 'evangelt', 'captainmorgan35vol', 'no4rs', 'audio_terrorist', 'wildething247', 'plankiegang', 'stickyfingazyo', 'etojohn', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'painfultroll', 'SilentTheEz', 'purifi3d', 'evangelt', 'captainmorgan35vol', 'no4rs', 'audio_terrorist', 'wildething247', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'SpadeVtuber', 'BIG_NOG741']","['CANTSLEEP', 'CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'FunnyContent', 'LowEnergy', 'MnK', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'facecam', 'game', 'gameplay', 'mouseandkey', 'movement', 'noobgamer', 'oldbutgold', 'pve', 'strategy', 'tips', 'tipsandtricks', 'tournament', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 051938(hhmmss KST),SID MEIER CIVILIZATION V,19,131390,865,3651183,"{""en"":11,""ru"":8}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'octavianus_augustus', 'jaguarrr7', 'marko7mp3', 'evangelt', 'purifi3d', 'captainmorgan35vol', 'audio_terrorist', 'wildething247', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'Octavianus_Augustus', 'JAGUARRR7', 'Marko7Mp3', 'evangelt', 'purifi3d', 'captainmorgan35vol', 'audio_terrorist', 'wildething247', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 053341(hhmmss KST),SID MEIER CIVILIZATION V,19,130765,866,3607235,"{""en"":10,""ru"":9}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'painfultroll', 'evangelt', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'painfultroll', 'evangelt', 'audio_terrorist', 'wildething247', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 053910(hhmmss KST),SID MEIER CIVILIZATION V,20,130572,850,3555035,"{""en"":11,""ru"":9}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'evangelt', 'purifi3d', 'painfultroll', 'plankiegang', 'wildething247', 'captainmorgan35vol', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'audio_terrorist']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'evangelt', 'purifi3d', 'painfultroll', 'Plankiegang', 'wildething247', 'captainmorgan35vol', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'audio_terrorist']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'yyyyyyyyaaaaaaaaa', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 055310(hhmmss KST),SID MEIER CIVILIZATION V,18,129836,851,3567479,"{""en"":10,""ru"":8}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'purifi3d', 'evangelt', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'audio_terrorist']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'purifi3d', 'evangelt', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'audio_terrorist']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 055840(hhmmss KST),SID MEIER CIVILIZATION V,19,129879,857,3575064,"{""en"":10,""ru"":9}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'marko7mp3', 'octavianus_augustus', 'purifi3d', 'painfultroll', 'evangelt', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741', 'audio_terrorist']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Marko7Mp3', 'Octavianus_Augustus', 'purifi3d', 'painfultroll', 'evangelt', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741', 'audio_terrorist']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'oldbutgold', 'pve', 'strategy', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
23-06-03 061237(hhmmss KST),SID MEIER CIVILIZATION V,19,129518,836,3612283,"{""en"":9,""ru"":9,""de"":1}","['arvius', 'babayetu_', 'meota1', 'art878', 'khaletski', 'jaguarrr7', 'octavianus_augustus', 'marko7mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'plankiegang', 'stickyfingazyo', 'etojohn', 'no4rs', 'spadevtuber', 'big_nog741']","['Arvius', 'BabaYetu_', 'Meota1', 'Art878', 'KHALETSKI', 'JAGUARRR7', 'Octavianus_Augustus', 'Marko7Mp3', 'purifi3d', 'painfultroll', 'evangelt', 'gamerocker', 'captainmorgan35vol', 'Plankiegang', 'Stickyfingazyo', 'etoJohn', 'no4rs', 'SpadeVtuber', 'BIG_NOG741']","['CHAD', 'Chill', 'Civa', 'Civilization', 'Cringe', 'Deutsch', 'DropsВключены', 'English', 'LowEnergy', 'SocialEating', 'TBS', 'Vtuber', 'civilization', 'civilizationv', 'civv', 'game', 'gameplay', 'gaming', 'musik', 'oldbutgold', 'pve', 'strategy', 'talk', 'tournament', 'ЛёшаИграет', 'ПрохождениеНа100Процентов', 'Русский', 'Стратегии', 'Цива', 'общение', 'пошаговаястратегия', 'русскийязык', 'стратегия']"
