DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 221512(hhmmss KST),MECHABELLUM,26,80330,992,2328922,"{""en"":12,""de"":10,""ru"":1,""zh"":1,""pl"":1,""no"":1}","['catonmarz', 'mrsneptun', 'youbetterknowme', 'f4natix_90', 'mattoblivium', 'picapinguin', 'caveretien', 'pcspacegoon', 'dasaltberg', 'skipp2skipp', 'onlinewithbobo', 'kebabsniffer', 'd0nnuh', 'plonkoo', 'nicasmiler', 'moo_of_doom', 'paul001020', 'glebur', 'herr_vorragend', 'corruptempathy', 'whellcomedown', 'juergenrizzler', 'oberbayer', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf']","['Catonmarz', 'MrsNeptun', 'YouBetterKnowMe', 'f4natix_90', 'MattOblivium', 'PicaPinguin', 'CaVeReTieN', 'PCSpacegoon', 'DasAltberg', 'Skipp2Skipp', 'onlinewithbobo', 'kebabsniffer', 'd0nnuh', 'Plonkoo', 'NicasMiler', 'moo_of_doom', '夜晚星空', 'Glebur', 'Herr_Vorragend', 'CorruptEmpathy', 'wHELLcomeDown', 'JuergenRizzler', 'Oberbayer', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF']","['AGameHipster', 'ALT', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BSGgestattet', 'BackseatingAllowed', 'British', 'Challanger', 'Challenger', 'Chill', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'Englisch', 'English', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'Gaming', 'German', 'Interactive', 'International', 'Learning', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Smalltalk', 'Strategy', 'SymbioticUnderstanding', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'gunshootgame', 'mechabellum', 'musik', 'pariahcastegaming', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'Русский', 'стратегия', '中文']"
23-06-02 222001(hhmmss KST),MECHABELLUM,24,81739,1729,2378414,"{""en"":11,""de"":9,""ru"":1,""zh"":1,""pl"":1,""no"":1}","['flambass', 'catonmarz', 'youbetterknowme', 'mattoblivium', 'f4natix_90', 'picapinguin', 'caveretien', 'pcspacegoon', 'dasaltberg', 'skipp2skipp', 'kebabsniffer', 'onlinewithbobo', 'plonkoo', 'd0nnuh', 'nicasmiler', 'juergenrizzler', 'paul001020', 'glebur', 'herr_vorragend', 'moo_of_doom', 'oberbayer', 'xbeepbeepthejeepx', 'apollonjf', 'whellcomedown']","['Flambass', 'Catonmarz', 'YouBetterKnowMe', 'MattOblivium', 'f4natix_90', 'PicaPinguin', 'CaVeReTieN', 'PCSpacegoon', 'DasAltberg', 'Skipp2Skipp', 'kebabsniffer', 'onlinewithbobo', 'Plonkoo', 'd0nnuh', 'NicasMiler', 'JuergenRizzler', '夜晚星空', 'Glebur', 'Herr_Vorragend', 'moo_of_doom', 'Oberbayer', 'xbeepbeepthejeepx', 'ApollonJF', 'wHELLcomeDown']","['AGameHipster', 'ALT', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BSGgestattet', 'BackseatingAllowed', 'British', 'Challanger', 'Challenger', 'Chill', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'Gaming', 'German', 'Interactive', 'International', 'Learning', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Smalltalk', 'Strategy', 'SymbioticUnderstanding', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'gunshootgame', 'mechabellum', 'musik', 'pariahcastegaming', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'variety', 'Русский', 'стратегия', '中文']"
23-06-02 223334(hhmmss KST),MECHABELLUM,23,83845,1601,2434926,"{""en"":11,""de"":8,""ru"":2,""zh"":1,""pl"":1}","['flambass', 'catonmarz', 'youbetterknowme', 'mattoblivium', 'f4natix_90', 'picapinguin', 'onlinewithbobo', 'kebabsniffer', 'caveretien', 'pcspacegoon', 'dasaltberg', 'plonkoo', 'paul001020', 'juergenrizzler', 'moo_of_doom', 'playarcher', 'glebur', 'nicasmiler', 'herr_vorragend', 'oberbayer', 'sosaltysalt', 'apollonjf', 'whellcomedown']","['Flambass', 'Catonmarz', 'YouBetterKnowMe', 'MattOblivium', 'f4natix_90', 'PicaPinguin', 'onlinewithbobo', 'kebabsniffer', 'CaVeReTieN', 'PCSpacegoon', 'DasAltberg', 'Plonkoo', '夜晚星空', 'JuergenRizzler', 'moo_of_doom', 'PlayArcher', 'Glebur', 'NicasMiler', 'Herr_Vorragend', 'Oberbayer', 'SoSaltySalt', 'ApollonJF', 'wHELLcomeDown']","['AGameHipster', 'ALT', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BSGgestattet', 'BackseatingAllowed', 'Challanger', 'Challenger', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'Gaming', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'NZ', 'NewViewerFriendly', 'Party', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Smalltalk', 'Strategy', 'SymbioticUnderstanding', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'gunshootgame', 'mechabellum', 'musik', 'pariahcastegaming', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文']"
23-06-02 223824(hhmmss KST),MECHABELLUM,25,84384,1502,2451360,"{""en"":12,""de"":8,""ru"":2,""pl"":1,""zh"":1,""no"":1}","['flambass', 'catonmarz', 'youbetterknowme', 'mattoblivium', 'f4natix_90', 'picapinguin', 'onlinewithbobo', 'kebabsniffer', 'pcspacegoon', 'caveretien', 'dasaltberg', 'plonkoo', 'juergenrizzler', 'glebur', 'paul001020', 'mikitzu', 'nicasmiler', 'oberbayer', 'herr_vorragend', 'moo_of_doom', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'whellcomedown']","['Flambass', 'Catonmarz', 'YouBetterKnowMe', 'MattOblivium', 'f4natix_90', 'PicaPinguin', 'onlinewithbobo', 'kebabsniffer', 'PCSpacegoon', 'CaVeReTieN', 'DasAltberg', 'Plonkoo', 'JuergenRizzler', 'Glebur', '夜晚星空', 'Mikitzu', 'NicasMiler', 'Oberbayer', 'Herr_Vorragend', 'moo_of_doom', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', 'wHELLcomeDown']","['AGameHipster', 'ALT', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BSGgestattet', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Comfy', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'Gaming', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategy', 'Suomi', 'SymbioticUnderstanding', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'gunshootgame', 'mechabellum', 'musik', 'pariahcastegaming', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文']"
23-06-02 225153(hhmmss KST),MECHABELLUM,24,86846,1480,2474002,"{""en"":12,""de"":7,""ru"":2,""zh"":1,""pl"":1,""no"":1}","['catonmarz', 'flambass', 'youbetterknowme', 'mattoblivium', 'picapinguin', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'pcspacegoon', 'dasaltberg', 'caveretien', 'juergenrizzler', 'paul001020', 'plonkoo', 'glebur', 'moo_of_doom', 'nicasmiler', 'herr_vorragend', 'mikitzu', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'whellcomedown']","['Catonmarz', 'Flambass', 'YouBetterKnowMe', 'MattOblivium', 'PicaPinguin', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'PCSpacegoon', 'DasAltberg', 'CaVeReTieN', 'JuergenRizzler', '夜晚星空', 'Plonkoo', 'Glebur', 'moo_of_doom', 'NicasMiler', 'Herr_Vorragend', 'Mikitzu', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', 'wHELLcomeDown']","['AGameHipster', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategy', 'Suomi', 'SymbioticUnderstanding', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'gunshootgame', 'mechabellum', 'pariahcastegaming', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文']"
23-06-02 225648(hhmmss KST),MECHABELLUM,27,87502,1491,2500046,"{""en"":13,""de"":9,""zh"":2,""pl"":1,""ru"":1,""no"":1}","['catonmarz', 'flambass', 'youbetterknowme', 'mattoblivium', 'picapinguin', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'pcspacegoon', 'caveretien', 'dasaltberg', 'juergenrizzler', 'calle4alle', 'paul001020', 'plonkoo', 'glebur', 'nicasmiler', 'herr_vorragend', 'moo_of_doom', 'crankjonny_tv', 'mikitzu', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown', 'mrcuddles616']","['Catonmarz', 'Flambass', 'YouBetterKnowMe', 'MattOblivium', 'PicaPinguin', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'PCSpacegoon', 'CaVeReTieN', 'DasAltberg', 'JuergenRizzler', 'calle4alle', '夜晚星空', 'Plonkoo', 'Glebur', 'NicasMiler', 'Herr_Vorragend', 'moo_of_doom', 'crankjonny_tv', 'Mikitzu', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown', 'Mrcuddles616']","['AGameHipster', 'Action', 'AndThatHipsterIsMe', 'Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'FpS', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Poker', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategie', 'Strategy', 'Suomi', 'SymbioticUnderstanding', 'TIPS', 'ThatThereMustAlwaysBe', 'Variety', 'Vegan', 'Vibing', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'english', 'fun', 'gaming', 'german', 'gunshootgame', 'join', 'letsplaytogether', 'lustig', 'me', 'mecha', 'mechabellum', 'mmo', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'variety', 'zombie', 'Русский', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
23-06-02 231021(hhmmss KST),MECHABELLUM,25,89699,1293,2550638,"{""en"":11,""de"":9,""ru"":2,""pl"":1,""no"":1,""zh"":1}","['flambass', 'mattoblivium', 'youbetterknowme', 'picapinguin', 'filthyrobot', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'caveretien', 'pcspacegoon', 'crankjonny_tv', 'calle4alle', 'juergenrizzler', 'plonkoo', 'mikitzu', 'nicasmiler', 'glebur', 'herr_vorragend', 'moo_of_doom', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown']","['Flambass', 'MattOblivium', 'YouBetterKnowMe', 'PicaPinguin', 'FilthyRobot', 'f4natix_90', 'onlinewithbobo', 'kebabsniffer', 'CaVeReTieN', 'PCSpacegoon', 'crankjonny_tv', 'calle4alle', 'JuergenRizzler', 'Plonkoo', 'Mikitzu', 'NicasMiler', 'Glebur', 'Herr_Vorragend', 'moo_of_doom', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown']","['Action', 'Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'Entspannt', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Poker', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategie', 'Strategy', 'Suomi', 'Variety', 'Vegan', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'educational', 'english', 'fun', 'gaming', 'german', 'gunshootgame', 'join', 'letsplaytogether', 'lustig', 'me', 'mecha', 'mechabellum', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'variety', 'zombie', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
23-06-02 231517(hhmmss KST),MECHABELLUM,24,90432,1326,2593745,"{""en"":11,""de"":8,""ru"":2,""pl"":1,""no"":1,""zh"":1}","['flambass', 'mattoblivium', 'youbetterknowme', 'filthyrobot', 'picapinguin', 'f4natix_90', 'kebabsniffer', 'onlinewithbobo', 'crankjonny_tv', 'pcspacegoon', 'caveretien', 'juergenrizzler', 'plonkoo', 'nicasmiler', 'moo_of_doom', 'mikitzu', 'glebur', 'herr_vorragend', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown']","['Flambass', 'MattOblivium', 'YouBetterKnowMe', 'FilthyRobot', 'PicaPinguin', 'f4natix_90', 'kebabsniffer', 'onlinewithbobo', 'crankjonny_tv', 'PCSpacegoon', 'CaVeReTieN', 'JuergenRizzler', 'Plonkoo', 'NicasMiler', 'moo_of_doom', 'Mikitzu', 'Glebur', 'Herr_Vorragend', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown']","['Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategy', 'Suomi', 'Variety', 'Vegan', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'educational', 'english', 'fun', 'gaming', 'gunshootgame', 'join', 'letsplaytogether', 'me', 'mecha', 'mechabellum', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
23-06-02 232852(hhmmss KST),MECHABELLUM,24,92203,1353,2592174,"{""en"":11,""de"":8,""ru"":2,""pl"":1,""no"":1,""zh"":1}","['flambass', 'mattoblivium', 'youbetterknowme', 'filthyrobot', 'picapinguin', 'f4natix_90', 'kebabsniffer', 'crankjonny_tv', 'onlinewithbobo', 'pcspacegoon', 'caveretien', 'juergenrizzler', 'plonkoo', 'moo_of_doom', 'nicasmiler', 'mikitzu', 'glebur', 'herr_vorragend', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown']","['Flambass', 'MattOblivium', 'YouBetterKnowMe', 'FilthyRobot', 'PicaPinguin', 'f4natix_90', 'kebabsniffer', 'crankjonny_tv', 'onlinewithbobo', 'PCSpacegoon', 'CaVeReTieN', 'JuergenRizzler', 'Plonkoo', 'moo_of_doom', 'NicasMiler', 'Mikitzu', 'Glebur', 'Herr_Vorragend', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown']","['Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategy', 'Suomi', 'Variety', 'Vegan', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'educational', 'english', 'fun', 'gaming', 'gunshootgame', 'join', 'letsplaytogether', 'me', 'mecha', 'mechabellum', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
23-06-02 233351(hhmmss KST),MECHABELLUM,24,92826,1352,2631163,"{""en"":11,""de"":8,""ru"":2,""pl"":1,""no"":1,""zh"":1}","['flambass', 'mattoblivium', 'youbetterknowme', 'filthyrobot', 'picapinguin', 'f4natix_90', 'kebabsniffer', 'crankjonny_tv', 'onlinewithbobo', 'pcspacegoon', 'caveretien', 'plonkoo', 'juergenrizzler', 'moo_of_doom', 'glebur', 'mikitzu', 'nicasmiler', 'herr_vorragend', 'playarcher', 'sosaltysalt', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown']","['Flambass', 'MattOblivium', 'YouBetterKnowMe', 'FilthyRobot', 'PicaPinguin', 'f4natix_90', 'kebabsniffer', 'crankjonny_tv', 'onlinewithbobo', 'PCSpacegoon', 'CaVeReTieN', 'Plonkoo', 'JuergenRizzler', 'moo_of_doom', 'Glebur', 'Mikitzu', 'NicasMiler', 'Herr_Vorragend', 'PlayArcher', 'SoSaltySalt', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown']","['Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'EscapefromTarkov', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Schlawiner', 'Scrub', 'Smalltalk', 'Strategy', 'Suomi', 'Variety', 'Vegan', 'Weeb', 'WorldofWarships', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'chillstream', 'coach', 'coaching', 'crazy', 'deutsch', 'educational', 'english', 'fun', 'gaming', 'gunshootgame', 'join', 'letsplaytogether', 'me', 'mecha', 'mechabellum', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'variety', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
23-06-02 234726(hhmmss KST),MECHABELLUM,24,94026,1029,2651795,"{""en"":10,""de"":9,""ru"":2,""pl"":1,""no"":1,""zh"":1}","['mattoblivium', 'filthyrobot', 'youbetterknowme', 'f4natix_90', 'picapinguin', 'kebabsniffer', 'crankjonny_tv', 'caveretien', 'onlinewithbobo', 'pcspacegoon', 'esty8nine', 'plonkoo', 'juergenrizzler', 'playarcher', 'glebur', 'moo_of_doom', 'nicasmiler', 'herr_vorragend', 'mikitzu', 'endivager', 'xbeepbeepthejeepx', 'apollonjf', 'q710371', 'whellcomedown']","['MattOblivium', 'FilthyRobot', 'YouBetterKnowMe', 'f4natix_90', 'PicaPinguin', 'kebabsniffer', 'crankjonny_tv', 'CaVeReTieN', 'onlinewithbobo', 'PCSpacegoon', 'Esty8nine', 'Plonkoo', 'JuergenRizzler', 'PlayArcher', 'Glebur', 'moo_of_doom', 'NicasMiler', 'Herr_Vorragend', 'Mikitzu', 'EndivaGER', 'xbeepbeepthejeepx', 'ApollonJF', '是蘑菇王啊', 'wHELLcomeDown']","['Animefriendly', 'Awake', 'BackseatingAllowed', 'Beard', 'Casual', 'Challanger', 'Challenger', 'Chill', 'Community', 'Danceshow', 'Deutsch', 'Educational', 'EliteDifficulty', 'Englisch', 'English', 'Esport', 'Esports', 'Essen', 'FirstPlaythrough', 'Funny', 'German', 'Interactive', 'International', 'Love', 'Mechabellum', 'Multiplayer', 'Music', 'NZ', 'NewViewerFriendly', 'Norsk', 'Norway', 'Party', 'Playwithviewers', 'Polski', 'ProGamer', 'PvE', 'PvP', 'Robobobo', 'Roguelike', 'SaveSpace', 'Schlawiner', 'Scrub', 'Smalltalk', 'StraightAlly', 'Strategy', 'Suomi', 'Variety', 'Vegan', 'Weeb', 'autobattler', 'backseatgamingalllowed', 'beepboopblast', 'boilerroom', 'bugs', 'chatting', 'chill', 'chillout', 'coach', 'coaching', 'crazy', 'deutsch', 'educational', 'english', 'fun', 'gaming', 'gunshootgame', 'join', 'letsplaytogether', 'me', 'mecha', 'mechabellum', 'pariahcastegaming', 'party', 'progaming', 'roguelike', 'strategie', 'strategy', 'superklasse', 'toxic', 'turnier', 'Русские', 'Русский', 'Стратегии', 'Турниры', 'игры', 'стратегия', '中文', '自走棋', '鋼鐵指揮官']"
