DateTime,Users,In-Game
2023-06-05 11:00:00,24532678.0,5582066.0
2023-06-05 11:10:00,24857183.0,5708051.0
2023-06-05 11:20:00,25139171.0,5820669.0
2023-06-05 11:30:00,25470942.0,5944687.0
2023-06-05 11:40:00,25807772.0,6084760.0
2023-06-05 11:50:00,26154415.0,6217526.0
2023-06-05 12:00:00,26517752.0,6343666.0
2023-06-05 12:10:00,26851316.0,6480154.0
2023-06-05 12:20:00,27200676.0,6619999.0
2023-06-05 12:30:00,27561942.0,6772828.0
2023-06-05 12:40:00,27907456.0,6923562.0
2023-06-05 12:50:00,28250907.0,7062876.0
2023-06-05 13:00:00,28580160.0,7199532.0
2023-06-05 13:10:00,28873887.0,7330658.0
2023-06-05 13:20:00,29194140.0,7446468.0
2023-06-05 13:30:00,29444894.0,7547575.0
2023-06-05 13:40:00,29624887.0,7649443.0
2023-06-05 13:50:00,29801752.0,7732435.0
2023-06-05 14:00:00,29933717.0,7768362.0
2023-06-05 14:10:00,30030845.0,7792867.0
2023-06-05 14:20:00,30085957.0,7795343.0
2023-06-05 14:30:00,30088430.0,7785693.0
2023-06-05 14:40:00,30045809.0,7753277.0
2023-06-05 14:50:00,29965941.0,7695901.0
2023-06-05 15:00:00,29820321.0,7604175.0
2023-06-05 15:10:00,29522397.0,7480392.0
2023-06-05 15:20:00,29321615.0,7379500.0
2023-06-05 15:30:00,29092294.0,7277274.0
2023-06-05 15:40:00,28838215.0,7185793.0
2023-06-05 15:50:00,28598305.0,7086668.0
2023-06-05 16:00:00,28365033.0,6978992.0
2023-06-05 16:10:00,28045230.0,6860490.0
2023-06-05 16:20:00,27832853.0,6771702.0
2023-06-05 16:30:00,27666803.0,6719871.0
2023-06-05 16:40:00,27510348.0,6674326.0
2023-06-05 16:50:00,27376960.0,6633517.0
2023-06-05 17:00:00,27263949.0,6590482.0
2023-06-05 17:10:00,27137839.0,6549138.0
2023-06-05 17:20:00,27054224.0,6538982.0
2023-06-05 17:30:00,26983441.0,6529648.0
2023-06-05 17:40:00,26924094.0,6519862.0
2023-06-05 17:50:00,26873200.0,6516431.0
2023-06-05 18:00:00,26800587.0,6495733.0
2023-06-05 18:10:00,26748365.0,6501919.0
2023-06-05 18:20:00,26710656.0,6520620.0
2023-06-05 18:30:00,26676324.0,6521003.0
2023-06-05 18:40:00,26636244.0,6524938.0
2023-06-05 18:50:00,26571399.0,6528752.0
2023-06-05 19:00:00,26493357.0,6522421.0
2023-06-05 19:10:00,26398342.0,6523805.0
2023-06-05 19:20:00,26276083.0,6516910.0
2023-06-05 19:30:00,26146867.0,6501767.0
2023-06-05 19:40:00,25988994.0,6472464.0
2023-06-05 19:50:00,25817213.0,6440052.0
2023-06-05 20:00:00,25585276.0,6373745.0
2023-06-05 20:10:00,25301453.0,6307191.0
2023-06-05 20:20:00,25044598.0,6237395.0
2023-06-05 20:30:00,24753631.0,6152555.0
2023-06-05 20:40:00,24458816.0,6069372.0
2023-06-05 20:50:00,24140924.0,5969486.0
2023-06-05 21:00:00,23838952.0,5869409.0
2023-06-05 21:10:00,23428249.0,5740290.0
2023-06-05 21:20:00,23126486.0,5652086.0
2023-06-05 21:30:00,22798875.0,5543021.0
2023-06-05 21:40:00,22518862.0,5454840.0
2023-06-05 21:50:00,22222626.0,5354863.0
2023-06-05 22:00:00,21936542.0,5259804.0
2023-06-05 22:10:00,21649230.0,5168780.0
2023-06-05 22:20:00,21390953.0,5082050.0
2023-06-05 22:30:00,21187990.0,5016818.0
2023-06-05 22:40:00,20987680.0,4953324.0
2023-06-05 22:50:00,20824232.0,4902312.0
2023-06-05 23:00:00,20645686.0,4830154.0
2023-06-05 23:10:00,20511488.0,4776842.0
2023-06-05 23:20:00,20405379.0,4747031.0
2023-06-05 23:30:00,20309977.0,4721141.0
2023-06-05 23:40:00,20251183.0,4702002.0
2023-06-05 23:50:00,20218952.0,4681473.0
2023-06-06 00:00:00,20211090.0,4661606.0
2023-06-06 00:10:00,20223354.0,4660697.0
2023-06-06 00:20:00,20246731.0,4661967.0
2023-06-06 00:30:00,20307304.0,4672416.0
2023-06-06 00:40:00,20369393.0,4695881.0
2023-06-06 00:50:00,20428713.0,4716880.0
2023-06-06 01:00:00,20501438.0,4738332.0
2023-06-06 01:10:00,20570531.0,4766229.0
2023-06-06 01:20:00,20624367.0,4785962.0
2023-06-06 01:30:00,20681071.0,4817742.0
2023-06-06 01:40:00,20729446.0,4841499.0
2023-06-06 01:50:00,20771378.0,4868909.0
2023-06-06 02:00:00,20792739.0,4877865.0
2023-06-06 02:10:00,20823267.0,4891768.0
2023-06-06 02:20:00,20851389.0,4908204.0
2023-06-06 02:30:00,20860857.0,4921718.0
2023-06-06 02:40:00,20858756.0,4928874.0
2023-06-06 02:50:00,20848205.0,4927393.0
2023-06-06 03:00:00,20804355.0,4908426.0
2023-06-06 03:10:00,20727625.0,4878966.0
2023-06-06 03:20:00,20669170.0,4858784.0
2023-06-06 03:30:00,20597948.0,4824178.0
2023-06-06 03:40:00,20534606.0,4790594.0
2023-06-06 03:50:00,20500942.0,4764692.0
2023-06-06 04:00:00,20491038.0,4747909.0
2023-06-06 04:10:00,20510637.0,4733528.0
2023-06-06 04:20:00,20550019.0,4743257.0
2023-06-06 04:30:00,20567129.0,4751686.0
2023-06-06 04:40:00,20564141.0,4760567.0
2023-06-06 04:50:00,20533329.0,4755910.0
2023-06-06 05:00:00,20476930.0,4733552.0
2023-06-06 05:10:00,20390856.0,4703071.0
2023-06-06 05:20:00,20270252.0,4644652.0
2023-06-06 05:30:00,20199739.0,4610784.0
2023-06-06 05:40:00,20151537.0,4575790.0
2023-06-06 05:50:00,20118503.0,4551024.0
2023-06-06 06:00:00,20130250.0,4517876.0
2023-06-06 06:10:00,20176465.0,4497755.0
2023-06-06 06:20:00,20238774.0,4492677.0
2023-06-06 06:30:00,20311395.0,4489932.0
2023-06-06 06:40:00,20391812.0,4506760.0
2023-06-06 06:50:00,20477932.0,4524560.0
2023-06-06 07:00:00,20574661.0,4545562.0
2023-06-06 07:10:00,20669274.0,4573210.0
2023-06-06 07:20:00,20776218.0,4602352.0
2023-06-06 07:30:00,20881959.0,4639097.0
2023-06-06 07:40:00,21005910.0,4674727.0
2023-06-06 07:50:00,21162289.0,4722562.0
2023-06-06 08:00:00,21317299.0,4756224.0
2023-06-06 08:10:00,21472943.0,4804776.0
2023-06-06 08:20:00,21642402.0,4858664.0
2023-06-06 08:30:00,21802930.0,4905499.0
2023-06-06 08:40:00,21929464.0,4935761.0
2023-06-06 08:50:00,22093818.0,4971450.0
2023-06-06 09:00:00,22210918.0,4994076.0
2023-06-06 09:10:00,22358571.0,5019385.0
2023-06-06 09:20:00,22526606.0,5041561.0
2023-06-06 09:30:00,22676260.0,5061948.0
2023-06-06 09:40:00,22841110.0,5090811.0
2023-06-06 09:50:00,23020973.0,5129914.0
2023-06-06 10:00:00,23171067.0,5155766.0
2023-06-06 10:10:00,23356180.0,5194840.0
2023-06-06 10:20:00,23579411.0,5252854.0
2023-06-06 10:30:00,23807208.0,5302430.0
2023-06-06 10:40:00,24024467.0,5365031.0
2023-06-06 10:50:00,24278357.0,5429267.0
2023-06-06 11:00:00,24547423.0,5506933.0
2023-06-06 11:10:00,24838211.0,5613989.0
2023-06-06 11:20:00,25133869.0,5722456.0
2023-06-06 11:30:00,25443215.0,5834800.0
2023-06-06 11:40:00,25762440.0,5956428.0
2023-06-06 11:50:00,26095386.0,6081889.0
2023-06-06 12:00:00,26437539.0,6204962.0
2023-06-06 12:10:00,26818656.0,6365009.0
2023-06-06 12:20:00,27140270.0,6499659.0
2023-06-06 12:30:00,27479856.0,6635976.0
2023-06-06 12:40:00,27809601.0,6783930.0
2023-06-06 12:50:00,28164118.0,6939546.0
2023-06-06 13:00:00,28499599.0,7088729.0
2023-06-06 13:10:00,28804682.0,7227313.0
2023-06-06 13:20:00,29115423.0,7363780.0
2023-06-06 13:30:00,29372505.0,7484077.0
2023-06-06 13:40:00,29587917.0,7584505.0
2023-06-06 13:50:00,29748455.0,7657695.0
2023-06-06 14:00:00,29847727.0,7698365.0
2023-06-06 14:10:00,29916240.0,7730065.0
2023-06-06 14:20:00,29933126.0,7736742.0
2023-06-06 14:30:00,29922629.0,7727699.0
2023-06-06 14:40:00,29843543.0,7681748.0
2023-06-06 14:50:00,29755966.0,7628755.0
2023-06-06 15:00:00,29492284.0,7506676.0
2023-06-06 15:10:00,29233967.0,7386517.0
2023-06-06 15:20:00,29042687.0,7304196.0
2023-06-06 15:30:00,28805900.0,7196356.0
2023-06-06 15:40:00,28511110.0,7079153.0
2023-06-06 15:50:00,28289730.0,6993179.0
2023-06-06 16:00:00,28031790.0,6883621.0
2023-06-06 16:10:00,27710299.0,6771299.0
2023-06-06 16:20:00,27502945.0,6701337.0
2023-06-06 16:30:00,27316196.0,6633540.0
2023-06-06 16:40:00,27165565.0,6583293.0
2023-06-06 16:50:00,27029033.0,6550687.0
2023-06-06 17:00:00,26899884.0,6503684.0
2023-06-06 17:10:00,26782199.0,6484371.0
2023-06-06 17:20:00,26711192.0,6477862.0
2023-06-06 17:30:00,26645344.0,6465679.0
2023-06-06 17:40:00,26597453.0,6457969.0
2023-06-06 17:50:00,26546797.0,6459153.0
2023-06-06 18:00:00,26457107.0,6446672.0
2023-06-06 18:10:00,26450829.0,6460195.0
2023-06-06 18:20:00,26416677.0,6481806.0
2023-06-06 18:30:00,26384662.0,6483837.0
2023-06-06 18:40:00,26347442.0,6488570.0
2023-06-06 18:50:00,26298415.0,6486298.0
2023-06-06 19:00:00,26230280.0,6477217.0
2023-06-06 19:10:00,26142838.0,6461100.0
2023-06-06 19:20:00,26042942.0,6456629.0
2023-06-06 19:30:00,25918519.0,6432111.0
2023-06-06 19:40:00,25762831.0,6389626.0
2023-06-06 19:50:00,25589322.0,6336897.0
2023-06-06 20:00:00,25374205.0,6272710.0
2023-06-06 20:10:00,25096361.0,6189294.0
2023-06-06 20:20:00,24828710.0,6108527.0
2023-06-06 20:30:00,24533977.0,6027719.0
2023-06-06 20:40:00,24238194.0,5941871.0
2023-06-06 20:50:00,23946543.0,5860881.0
2023-06-06 21:00:00,23612619.0,5755612.0
2023-06-06 21:10:00,23276127.0,5655712.0
2023-06-06 21:20:00,22923676.0,5547270.0
2023-06-06 21:30:00,22634697.0,5454968.0
2023-06-06 21:40:00,22314629.0,5295481.0
2023-06-06 21:50:00,22008423.0,5229715.0
2023-06-06 22:00:00,21741943.0,5157731.0
2023-06-06 22:10:00,14585385.0,3490559.0
2023-06-06 22:20:00,19207428.0,4179551.0
2023-06-06 22:30:00,19446441.0,4228890.0
2023-06-06 22:40:00,19458053.0,4226352.0
2023-06-06 22:50:00,19398387.0,4211864.0
2023-06-06 23:00:00,19301938.0,4185775.0
2023-06-06 23:10:00,19160879.0,4139955.0
2023-06-06 23:20:00,19141118.0,4126396.0
2023-06-06 23:30:00,19111144.0,4118875.0
2023-06-06 23:40:00,19082404.0,4111117.0
2023-06-06 23:50:00,19073823.0,4104128.0
2023-06-07 00:00:00,19158670.0,4145043.0
2023-06-07 00:10:00,19314404.0,4253240.0
2023-06-07 00:20:00,19489652.0,4368270.0
2023-06-07 00:30:00,19624674.0,4437131.0
2023-06-07 00:40:00,19700722.0,4462647.0
2023-06-07 00:50:00,19772307.0,4490344.0
2023-06-07 01:00:00,19861157.0,4510254.0
2023-06-07 01:10:00,19926029.0,4532835.0
2023-06-07 01:20:00,19990949.0,4558571.0
2023-06-07 01:30:00,20048799.0,4580201.0
2023-06-07 01:40:00,20098263.0,4600987.0
2023-06-07 01:50:00,20146055.0,4616949.0
2023-06-07 02:00:00,20186975.0,4639400.0
2023-06-07 02:10:00,20241567.0,4673548.0
2023-06-07 02:20:00,20291836.0,4702882.0
2023-06-07 02:30:00,20300315.0,4718047.0
2023-06-07 02:40:00,20306150.0,4721513.0
2023-06-07 02:50:00,20293948.0,4717807.0
2023-06-07 03:00:00,20266163.0,4696540.0
2023-06-07 03:10:00,20196663.0,4654266.0
2023-06-07 03:20:00,20138448.0,4618591.0
2023-06-07 03:30:00,20075470.0,4583512.0
2023-06-07 03:40:00,20008256.0,4544577.0
2023-06-07 03:50:00,19967660.0,4515766.0
2023-06-07 04:00:00,19946203.0,4488900.0
2023-06-07 04:10:00,19959521.0,4482849.0
2023-06-07 04:20:00,20002380.0,4497121.0
2023-06-07 04:30:00,20010390.0,4505893.0
2023-06-07 04:40:00,20005266.0,4521456.0
2023-06-07 04:50:00,19982656.0,4521041.0
2023-06-07 05:00:00,19927650.0,4504187.0
2023-06-07 05:10:00,19851286.0,4473589.0
2023-06-07 05:20:00,19780150.0,4451322.0
2023-06-07 05:30:00,19704315.0,4415732.0
2023-06-07 05:40:00,19658754.0,4392868.0
2023-06-07 05:50:00,19618391.0,4366207.0
2023-06-07 06:00:00,19626850.0,4331859.0
2023-06-07 06:10:00,19664017.0,4328597.0
2023-06-07 06:20:00,19722331.0,4330488.0
2023-06-07 06:30:00,19795256.0,4348572.0
2023-06-07 06:40:00,19888097.0,4364797.0
2023-06-07 06:50:00,19974124.0,4376795.0
2023-06-07 07:00:00,20072377.0,4388197.0
2023-06-07 07:10:00,20175132.0,4413190.0
2023-06-07 07:20:00,20278307.0,4442237.0
2023-06-07 07:30:00,20385940.0,4468896.0
2023-06-07 07:40:00,20517604.0,4504052.0
2023-06-07 07:50:00,20677678.0,4552289.0
2023-06-07 08:00:00,20832216.0,4593824.0
2023-06-07 08:10:00,20992170.0,4639428.0
2023-06-07 08:20:00,21159170.0,4690427.0
2023-06-07 08:30:00,21321782.0,4738782.0
2023-06-07 08:40:00,21491580.0,4782795.0
2023-06-07 08:50:00,21633596.0,4817598.0
2023-06-07 09:00:00,21744726.0,4833686.0
2023-06-07 09:10:00,21899020.0,4860329.0
2023-06-07 09:20:00,22067647.0,4880958.0
2023-06-07 09:30:00,22210226.0,4910440.0
2023-06-07 09:40:00,22374771.0,4944631.0
2023-06-07 09:50:00,22574128.0,4968292.0
2023-06-07 10:00:00,22730042.0,4991292.0
2023-06-07 10:10:00,22917425.0,5029739.0
2023-06-07 10:20:00,23176742.0,5093438.0
2023-06-07 10:30:00,23500485.0,5208571.0
2023-06-07 10:40:00,23796557.0,5293585.0
2023-06-07 10:50:00,24073928.0,5377027.0
2023-06-07 11:00:00,24379718.0,5460983.0
2023-06-07 11:10:00,24693876.0,5572866.0
2023-06-07 11:20:00,25025381.0,5695804.0
2023-06-07 11:30:00,25340340.0,5817439.0
2023-06-07 11:40:00,25709449.0,5969642.0
2023-06-07 11:50:00,26046801.0,6102313.0
2023-06-07 12:00:00,26413960.0,6243658.0
2023-06-07 12:10:00,26745884.0,6384623.0
2023-06-07 12:20:00,27112523.0,6534362.0
2023-06-07 12:30:00,27455422.0,6681634.0
2023-06-07 12:40:00,27843247.0,6848007.0
2023-06-07 12:50:00,28161095.0,6980826.0
2023-06-07 13:00:00,28481365.0,7111087.0
2023-06-07 13:10:00,28796456.0,7252138.0
2023-06-07 13:20:00,29080475.0,7377599.0
2023-06-07 13:30:00,29313292.0,7468841.0
2023-06-07 13:40:00,29528089.0,7558011.0
2023-06-07 13:50:00,29689984.0,7622249.0
2023-06-07 14:00:00,29772168.0,7640032.0
2023-06-07 14:10:00,29836326.0,7672058.0
2023-06-07 14:20:00,29859509.0,7677788.0
2023-06-07 14:30:00,29837797.0,7663662.0
2023-06-07 14:40:00,29747335.0,7616824.0
2023-06-07 14:50:00,29634354.0,7550333.0
2023-06-07 15:00:00,29450518.0,7440786.0
2023-06-07 15:10:00,29119954.0,7317555.0
2023-06-07 15:20:00,28915384.0,7229893.0
2023-06-07 15:30:00,28668915.0,7124021.0
2023-06-07 15:40:00,28371105.0,7011309.0
2023-06-07 15:50:00,28119669.0,6910123.0
2023-06-07 16:00:00,27854601.0,6794898.0
2023-06-07 16:10:00,27518768.0,6668380.0
2023-06-07 16:20:00,27286002.0,6594921.0
2023-06-07 16:30:00,27111190.0,6543069.0
2023-06-07 16:40:00,26931744.0,6489323.0
2023-06-07 16:50:00,26781378.0,6440349.0
2023-06-07 17:00:00,26650883.0,6392183.0
2023-06-07 17:10:00,26517192.0,6357720.0
2023-06-07 17:20:00,26427813.0,6346931.0
2023-06-07 17:30:00,26359320.0,6339683.0
2023-06-07 17:40:00,26293870.0,6330772.0
2023-06-07 17:50:00,26242818.0,6325056.0
2023-06-07 18:00:00,26167923.0,6319342.0
2023-06-07 18:10:00,26146947.0,6353048.0
2023-06-07 18:20:00,26117374.0,6375075.0
2023-06-07 18:30:00,26098732.0,6389074.0
2023-06-07 18:40:00,26031241.0,6387725.0
2023-06-07 18:50:00,26014319.0,6400631.0
2023-06-07 19:00:00,25947812.0,6380176.0
2023-06-07 19:10:00,25861125.0,6365619.0
2023-06-07 19:20:00,25788346.0,6354818.0
2023-06-07 19:30:00,25642938.0,6340628.0
2023-06-07 19:40:00,25540695.0,6324595.0
2023-06-07 19:50:00,25414922.0,6301690.0
2023-06-07 20:00:00,25238971.0,6254457.0
2023-06-07 20:10:00,24997587.0,6191807.0
2023-06-07 20:20:00,24793184.0,6147071.0
2023-06-07 20:30:00,24566468.0,6081883.0
2023-06-07 20:40:00,24307241.0,6003753.0
2023-06-07 20:50:00,24008475.0,5914883.0
2023-06-07 21:00:00,23737219.0,5812492.0
2023-06-07 21:10:00,23421982.0,5724323.0
2023-06-07 21:20:00,23106333.0,5637883.0
2023-06-07 21:30:00,22798090.0,5546862.0
2023-06-07 21:40:00,22533859.0,5468377.0
2023-06-07 21:50:00,22248314.0,5381848.0
2023-06-07 22:00:00,21967655.0,5280312.0
2023-06-07 22:10:00,21695198.0,5182312.0
2023-06-07 22:20:00,21435498.0,5100858.0
2023-06-07 22:30:00,21210343.0,5023202.0
2023-06-07 22:40:00,20979613.0,4944934.0
2023-06-07 22:50:00,20793539.0,4887279.0
2023-06-07 23:00:00,20635164.0,4835407.0
2023-06-07 23:10:00,20466269.0,4780629.0
2023-06-07 23:20:00,20336085.0,4745256.0
2023-06-07 23:30:00,20232762.0,4712250.0
2023-06-07 23:40:00,20153019.0,4689533.0
2023-06-07 23:50:00,20091886.0,4662027.0
2023-06-08 00:00:00,20075232.0,4639052.0
2023-06-08 00:10:00,20062980.0,4620749.0
2023-06-08 00:20:00,20099881.0,4633049.0
2023-06-08 00:30:00,20152920.0,4638207.0
2023-06-08 00:40:00,20216460.0,4652438.0
2023-06-08 00:50:00,20287600.0,4674461.0
2023-06-08 01:00:00,20346787.0,4683908.0
2023-06-08 01:10:00,20414232.0,4694742.0
2023-06-08 01:20:00,20478550.0,4717682.0
2023-06-08 01:30:00,20548266.0,4742579.0
2023-06-08 01:40:00,20610840.0,4766924.0
2023-06-08 01:50:00,20668693.0,4789554.0
2023-06-08 02:00:00,20705627.0,4799014.0
2023-06-08 02:10:00,20749765.0,4822558.0
2023-06-08 02:20:00,20786516.0,4845479.0
2023-06-08 02:30:00,20795929.0,4853349.0
2023-06-08 02:40:00,20800748.0,4875806.0
2023-06-08 02:50:00,20794422.0,4889598.0
2023-06-08 03:00:00,20765024.0,4884939.0
2023-06-08 03:10:00,20695210.0,4879252.0
2023-06-08 03:20:00,20643508.0,4876831.0
2023-06-08 03:30:00,20589800.0,4852253.0
2023-06-08 03:40:00,20510376.0,4811504.0
2023-06-08 03:50:00,20474396.0,4788461.0
2023-06-08 04:00:00,20438493.0,4761544.0
2023-06-08 04:10:00,20446371.0,4747790.0
2023-06-08 04:20:00,20475745.0,4756157.0
2023-06-08 04:30:00,20481997.0,4762900.0
2023-06-08 04:40:00,20468177.0,4766136.0
2023-06-08 04:50:00,20420344.0,4750381.0
2023-06-08 05:00:00,20355549.0,4727170.0
2023-06-08 05:10:00,20260942.0,4686453.0
2023-06-08 05:20:00,20179319.0,4660689.0
2023-06-08 05:30:00,20116769.0,4634247.0
2023-06-08 05:40:00,20065606.0,4607750.0
2023-06-08 05:50:00,20022783.0,4575343.0
2023-06-08 06:00:00,20025011.0,4549701.0
2023-06-08 06:10:00,20057760.0,4524895.0
2023-06-08 06:20:00,20105258.0,4500038.0
2023-06-08 06:30:00,20176739.0,4508048.0
2023-06-08 06:40:00,20223289.0,4516482.0
2023-06-08 06:50:00,20353027.0,4546661.0
2023-06-08 07:00:00,20454459.0,4556442.0
2023-06-08 07:10:00,20558180.0,4593495.0
2023-06-08 07:20:00,20697336.0,4633354.0
2023-06-08 07:30:00,20820442.0,4669385.0
2023-06-08 07:40:00,20950576.0,4714007.0
2023-06-08 07:50:00,21115769.0,4770421.0
2023-06-08 08:00:00,21285206.0,4815283.0
2023-06-08 08:10:00,21441840.0,4866528.0
2023-06-08 08:20:00,21628682.0,4924643.0
2023-06-08 08:30:00,21800818.0,4975421.0
2023-06-08 08:40:00,21983302.0,5029535.0
2023-06-08 08:50:00,22169088.0,5073012.0
2023-06-08 09:00:00,22306469.0,5098270.0
2023-06-08 09:10:00,22485438.0,5136768.0
2023-06-08 09:20:00,22635826.0,5168231.0
2023-06-08 09:30:00,22819556.0,5207401.0
2023-06-08 09:40:00,23013945.0,5244374.0
2023-06-08 09:50:00,23236269.0,5282131.0
2023-06-08 10:00:00,23392217.0,5316399.0
2023-06-08 10:10:00,23628783.0,5384995.0
2023-06-08 10:20:00,23866737.0,5439752.0
2023-06-08 10:30:00,24118959.0,5504304.0
2023-06-08 10:40:00,24369349.0,5577161.0
2023-06-08 10:50:00,24635456.0,5658210.0
2023-06-08 11:00:00,24950663.0,5749052.0
2023-06-08 11:10:00,25239484.0,5854258.0
2023-06-08 11:20:00,25568939.0,5976467.0
2023-06-08 11:30:00,25882707.0,6096670.0
2023-06-08 11:40:00,26197541.0,6223075.0
2023-06-08 11:50:00,26556053.0,6359332.0
2023-06-08 12:00:00,26868770.0,6473066.0
2023-06-08 12:10:00,27238094.0,6627449.0
2023-06-08 12:20:00,27595921.0,6774717.0
2023-06-08 12:30:00,27914694.0,6913237.0
2023-06-08 12:40:00,28256622.0,7074484.0
2023-06-08 12:50:00,28634203.0,7236118.0
2023-06-08 13:00:00,28953127.0,7363872.0
2023-06-08 13:10:00,29267703.0,7502468.0
2023-06-08 13:20:00,29559274.0,7635707.0
2023-06-08 13:30:00,29819401.0,7758444.0
2023-06-08 13:40:00,30052583.0,7862710.0
2023-06-08 13:50:00,30224323.0,7933731.0
2023-06-08 14:00:00,30330425.0,7969825.0
2023-06-08 14:10:00,30394267.0,7988139.0
2023-06-08 14:20:00,30424163.0,7990766.0
2023-06-08 14:30:00,30417323.0,7981012.0
2023-06-08 14:40:00,30349944.0,7948106.0
2023-06-08 14:50:00,30266693.0,7901848.0
2023-06-08 15:00:00,30111680.0,7807379.0
2023-06-08 15:10:00,29784818.0,7674378.0
2023-06-08 15:20:00,29570054.0,7589935.0
2023-06-08 15:30:00,29338178.0,7477513.0
2023-06-08 15:40:00,29045429.0,7361954.0
2023-06-08 15:50:00,28822300.0,7265133.0
2023-06-08 16:00:00,28551813.0,7136843.0
2023-06-08 16:10:00,28218783.0,7020586.0
2023-06-08 16:20:00,27997839.0,6946703.0
2023-06-08 16:30:00,27774229.0,6874697.0
2023-06-08 16:40:00,27609951.0,6821441.0
2023-06-08 16:50:00,27443625.0,6773417.0
2023-06-08 17:00:00,27298985.0,6732170.0
2023-06-08 17:10:00,27158599.0,6691444.0
2023-06-08 17:20:00,27052824.0,6661370.0
2023-06-08 17:30:00,26954801.0,6629201.0
2023-06-08 17:40:00,26875630.0,6613201.0
2023-06-08 17:50:00,26807848.0,6606046.0
2023-06-08 18:00:00,26752802.0,6591813.0
2023-06-08 18:10:00,26701417.0,6608023.0
2023-06-08 18:20:00,26659679.0,6621832.0
2023-06-08 18:30:00,26631265.0,6635443.0
2023-06-08 18:40:00,26598936.0,6642588.0
2023-06-08 18:50:00,26568157.0,6639423.0
2023-06-08 19:00:00,26503778.0,6586456.0
2023-06-08 19:10:00,26409124.0,6547731.0
2023-06-08 19:20:00,26314258.0,6529976.0
2023-06-08 19:30:00,26212565.0,6507632.0
2023-06-08 19:40:00,26102103.0,6481500.0
2023-06-08 19:50:00,25941257.0,6445294.0
2023-06-08 20:00:00,25754452.0,6396328.0
2023-06-08 20:10:00,25529407.0,6336492.0
2023-06-08 20:20:00,25303557.0,6278645.0
2023-06-08 20:30:00,25065236.0,6213159.0
2023-06-08 20:40:00,24796469.0,6144587.0
2023-06-08 20:50:00,24505539.0,6083136.0
2023-06-08 21:00:00,24182621.0,6014241.0
2023-06-08 21:10:00,23824723.0,5924293.0
2023-06-08 21:20:00,23520183.0,5855501.0
2023-06-08 21:30:00,23203915.0,5773536.0
2023-06-08 21:40:00,22916807.0,5688845.0
2023-06-08 21:50:00,22595255.0,5585379.0
2023-06-08 22:00:00,22308778.0,5486677.0
2023-06-08 22:10:00,22010941.0,5385363.0
2023-06-08 22:20:00,21747465.0,5298773.0
2023-06-08 22:30:00,21510346.0,5219925.0
2023-06-08 22:40:00,21212101.0,5130771.0
2023-06-08 22:50:00,21059334.0,5062133.0
2023-06-08 23:00:00,20843374.0,4984252.0
2023-06-08 23:10:00,20667093.0,4918773.0
2023-06-08 23:20:00,20541983.0,4875613.0
2023-06-08 23:30:00,20436457.0,4833148.0
2023-06-08 23:40:00,20352390.0,4798951.0
2023-06-08 23:50:00,20287341.0,4763868.0
2023-06-09 00:00:00,20263211.0,4742290.0
2023-06-09 00:10:00,20250620.0,4732355.0
2023-06-09 00:20:00,20268471.0,4731449.0
2023-06-09 00:30:00,20312526.0,4737808.0
2023-06-09 00:40:00,20367265.0,4754107.0
2023-06-09 00:50:00,20428965.0,4775478.0
2023-06-09 01:00:00,20504608.0,4781784.0
2023-06-09 01:10:00,20572342.0,4803724.0
2023-06-09 01:20:00,20636651.0,4826402.0
2023-06-09 01:30:00,20671808.0,4834901.0
2023-06-09 01:40:00,20730891.0,4864581.0
2023-06-09 01:50:00,20791207.0,4888058.0
2023-06-09 02:00:00,20829623.0,4904312.0
2023-06-09 02:10:00,20864579.0,4926773.0
2023-06-09 02:20:00,20910555.0,4954482.0
2023-06-09 02:30:00,20923092.0,4968855.0
2023-06-09 02:40:00,20937196.0,4983552.0
2023-06-09 02:50:00,20934856.0,4985967.0
2023-06-09 03:00:00,20913715.0,4976352.0
2023-06-09 03:10:00,20850367.0,4956626.0
2023-06-09 03:20:00,20792735.0,4934485.0
2023-06-09 03:30:00,20742376.0,4910094.0
2023-06-09 03:40:00,20678515.0,4878170.0
2023-06-09 03:50:00,20639921.0,4851265.0
2023-06-09 04:00:00,20613301.0,4827062.0
2023-06-09 04:10:00,20610409.0,4816111.0
2023-06-09 04:20:00,20631294.0,4831726.0
2023-06-09 04:30:00,20634318.0,4837057.0
2023-06-09 04:40:00,20608828.0,4840263.0
2023-06-09 04:50:00,20582056.0,4837823.0
2023-06-09 05:00:00,20526745.0,4822988.0
2023-06-09 05:10:00,20453490.0,4798209.0
2023-06-09 05:20:00,20397011.0,4780054.0
2023-06-09 05:30:00,20339415.0,4755764.0
2023-06-09 05:40:00,20315304.0,4736161.0
2023-06-09 05:50:00,20289420.0,4721072.0
2023-06-09 06:00:00,20313398.0,4686923.0
2023-06-09 06:10:00,20355634.0,4684576.0
2023-06-09 06:20:00,20418191.0,4692125.0
2023-06-09 06:30:00,20490275.0,4703038.0
2023-06-09 06:40:00,20584459.0,4722370.0
2023-06-09 06:50:00,20685011.0,4736201.0
2023-06-09 07:00:00,20786602.0,4746052.0
2023-06-09 07:10:00,20887493.0,4775188.0
2023-06-09 07:20:00,21018777.0,4809746.0
2023-06-09 07:30:00,21132326.0,4847394.0
2023-06-09 07:40:00,21261233.0,4891965.0
2023-06-09 07:50:00,21414234.0,4936611.0
2023-06-09 08:00:00,21571280.0,4971399.0
