"DateTime","Players","Players Trend"
"2023-05-21 14:30:00",527,402
"2023-05-21 14:40:00",533,401
"2023-05-21 14:50:00",530,400
"2023-05-21 15:00:00",540,400
"2023-05-21 15:10:00",551,400
"2023-05-21 15:20:00",559,399
"2023-05-21 15:30:00",552,398
"2023-05-21 15:40:00",547,398
"2023-05-21 15:50:00",556,397
"2023-05-21 16:00:00",558,397
"2023-05-21 16:10:00",558,396
"2023-05-21 16:20:00",560,395
"2023-05-21 16:30:00",561,395
"2023-05-21 16:40:00",578,394
"2023-05-21 16:50:00",580,394
"2023-05-21 17:00:00",568,393
"2023-05-21 17:10:00",559,393
"2023-05-21 17:20:00",572,392
"2023-05-21 17:30:00",576,392
"2023-05-21 17:40:00",593,391
"2023-05-21 17:50:00",614,391
"2023-05-21 18:00:00",620,391
"2023-05-21 18:10:00",596,390
"2023-05-21 18:20:00",590,390
"2023-05-21 18:30:00",594,389
"2023-05-21 18:40:00",596,389
"2023-05-21 18:50:00",600,388
"2023-05-21 19:00:00",591,388
"2023-05-21 19:10:00",586,387
"2023-05-21 19:20:00",583,387
"2023-05-21 19:30:00",575,386
"2023-05-21 19:40:00",564,386
"2023-05-21 19:50:00",553,386
"2023-05-21 20:00:00",563,385
"2023-05-21 20:10:00",553,385
"2023-05-21 20:20:00",547,385
"2023-05-21 20:30:00",536,384
"2023-05-21 20:40:00",526,384
"2023-05-21 20:50:00",518,383
"2023-05-21 21:00:00",514,383
"2023-05-21 21:10:00",483,382
"2023-05-21 21:20:00",481,382
"2023-05-21 21:30:00",471,382
"2023-05-21 21:40:00",463,381
"2023-05-21 21:50:00",463,381
"2023-05-21 22:00:00",463,381
"2023-05-21 22:10:00",450,380
"2023-05-21 22:20:00",434,380
"2023-05-21 22:30:00",414,380
"2023-05-21 22:40:00",422,379
"2023-05-21 22:50:00",404,379
"2023-05-21 23:00:00",381,379
"2023-05-21 23:10:00",377,379
"2023-05-21 23:20:00",379,379
"2023-05-21 23:30:00",374,379
"2023-05-21 23:40:00",378,379
"2023-05-21 23:50:00",387,378
"2023-05-22 00:00:00",384,378
"2023-05-22 00:10:00",393,378
"2023-05-22 00:20:00",393,378
"2023-05-22 00:30:00",408,378
"2023-05-22 00:40:00",394,378
"2023-05-22 00:50:00",401,378
"2023-05-22 01:00:00",399,378
"2023-05-22 01:10:00",396,377
"2023-05-22 01:20:00",387,377
"2023-05-22 01:30:00",379,377
"2023-05-22 01:40:00",367,377
"2023-05-22 01:50:00",372,377
"2023-05-22 02:00:00",372,377
"2023-05-22 02:10:00",368,377
"2023-05-22 02:20:00",362,376
"2023-05-22 02:30:00",346,376
"2023-05-22 02:40:00",338,376
"2023-05-22 02:50:00",337,376
"2023-05-22 03:00:00",322,375
"2023-05-22 03:10:00",325,375
"2023-05-22 03:20:00",323,375
"2023-05-22 03:30:00",321,375
"2023-05-22 03:40:00",308,375
"2023-05-22 03:50:00",307,375
"2023-05-22 04:00:00",299,374
"2023-05-22 04:10:00",303,374
"2023-05-22 04:20:00",304,374
"2023-05-22 04:30:00",296,374
"2023-05-22 04:40:00",291,373
"2023-05-22 04:50:00",278,373
"2023-05-22 05:00:00",272,373
"2023-05-22 05:10:00",256,373
"2023-05-22 05:20:00",251,373
"2023-05-22 05:30:00",244,373
"2023-05-22 05:40:00",236,372
"2023-05-22 05:50:00",234,372
"2023-05-22 06:00:00",235,372
"2023-05-22 06:10:00",227,372
"2023-05-22 06:20:00",226,371
"2023-05-22 06:30:00",227,371
"2023-05-22 06:40:00",227,371
"2023-05-22 06:50:00",236,371
"2023-05-22 07:00:00",236,370
"2023-05-22 07:10:00",230,370
"2023-05-22 07:20:00",233,370
"2023-05-22 07:30:00",235,370
"2023-05-22 07:40:00",242,370
"2023-05-22 07:50:00",250,369
"2023-05-22 08:00:00",258,369
"2023-05-22 08:10:00",256,369
"2023-05-22 08:20:00",250,368
"2023-05-22 08:30:00",250,368
"2023-05-22 08:40:00",246,368
"2023-05-22 08:50:00",255,368
"2023-05-22 09:00:00",263,367
"2023-05-22 09:10:00",248,367
