DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 055949(hhmmss KST),AGE OF WONDERS 4,17,114280,553,3371909,"{""en"":12,""ru"":3,""de"":2}","['writing_bull', 'worldsitar', '4xchase', 'offiners', 'wr4min', 'finalcipher', 'simondakhan', 'oslion', 'jasubakuhatsu', 'clockworkfox3', 'deverless', 'shadowtalic', 'amurderedcarrot', 'socksthefox', 'cmmando_', 'ironginjaninja', 'psychomikef']","['Writing_Bull', 'WorldSitar', '4xchase', 'Offiners', 'wr4min', 'FinalCipher', 'SimonDaKhan', 'Oslion', 'JasuBakuhatsu', 'ClockworkFox3', 'Deverless', 'ShadowTalic', 'amurderedcarrot', 'SocksTheFox', 'cmmando_', 'IronGinjaNinja', 'psychoMikeF']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'English', 'Entspannt', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'MTG', 'MentalHealth', 'Multiplayer', 'PNW', 'PvP', 'SafeSpace', 'SlowRunner', 'Strategietitel', 'WorldSitar', 'anime', 'classic', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'improv', 'scifi', 'simulation', 'socks', 'vanilla', 'vtuber', 'wholesome', 'Русский']"
23-06-02 061439(hhmmss KST),AGE OF WONDERS 4,19,111995,565,3343594,"{""en"":14,""ru"":3,""de"":2}","['writing_bull', 'worldsitar', '4xchase', 'offiners', 'mrpouncetv', 'wr4min', 'finalcipher', 'oslion', 'simondakhan', 'jasubakuhatsu', 'capnfranco', 'deverless', 'clockworkfox3', 'shadowtalic', 'emperor_of_beans', 'socksthefox', 'cmmando_', 'ironginjaninja', 'psychomikef']","['Writing_Bull', 'WorldSitar', '4xchase', 'Offiners', 'MrPounceTV', 'wr4min', 'FinalCipher', 'Oslion', 'SimonDaKhan', 'JasuBakuhatsu', 'CapnFranco', 'Deverless', 'ClockworkFox3', 'ShadowTalic', 'emperor_of_beans', 'SocksTheFox', 'cmmando_', 'IronGinjaNinja', 'psychoMikeF']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Entspannt', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'SafeSpace', 'SlowRunner', 'Strategietitel', 'WorldSitar', 'anime', 'classic', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'improv', 'lurklaughlove', 'scifi', 'simulation', 'socks', 'vanilla', 'vtuber', 'wholesome', 'Русский']"
23-06-02 061905(hhmmss KST),AGE OF WONDERS 4,19,111509,554,3353190,"{""en"":14,""ru"":3,""de"":2}","['writing_bull', 'worldsitar', '4xchase', 'offiners', 'mrpouncetv', 'wr4min', 'finalcipher', 'oslion', 'simondakhan', 'jasubakuhatsu', 'capnfranco', 'clockworkfox3', 'deverless', 'shadowtalic', 'emperor_of_beans', 'socksthefox', 'cmmando_', 'ironginjaninja', 'psychomikef']","['Writing_Bull', 'WorldSitar', '4xchase', 'Offiners', 'MrPounceTV', 'wr4min', 'FinalCipher', 'Oslion', 'SimonDaKhan', 'JasuBakuhatsu', 'CapnFranco', 'ClockworkFox3', 'Deverless', 'ShadowTalic', 'emperor_of_beans', 'SocksTheFox', 'cmmando_', 'IronGinjaNinja', 'psychoMikeF']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Entspannt', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'SafeSpace', 'SlowRunner', 'Strategietitel', 'WorldSitar', 'anime', 'classic', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'improv', 'lurklaughlove', 'scifi', 'simulation', 'socks', 'vanilla', 'vtuber', 'wholesome', 'Русский']"
23-06-02 063350(hhmmss KST),AGE OF WONDERS 4,17,109965,128,3375488,"{""en"":14,""ru"":2,""de"":1}","['worldsitar', '4xchase', 'mrpouncetv', 'offiners', 'oslion', 'finalcipher', 'simondakhan', 'deverless', 'jasubakuhatsu', 'shadowtalic', 'capnfranco', 'emperor_of_beans', 'clockworkfox3', 'socksthefox', 'cmmando_', 'ironginjaninja', 'psychomikef']","['WorldSitar', '4xchase', 'MrPounceTV', 'Offiners', 'Oslion', 'FinalCipher', 'SimonDaKhan', 'Deverless', 'JasuBakuhatsu', 'ShadowTalic', 'CapnFranco', 'emperor_of_beans', 'ClockworkFox3', 'SocksTheFox', 'cmmando_', 'IronGinjaNinja', 'psychoMikeF']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'SlowRunner', 'WorldSitar', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'improv', 'lurklaughlove', 'scifi', 'simulation', 'socks', 'vanilla', 'vtuber', 'wholesome', 'Русский']"
23-06-02 063814(hhmmss KST),AGE OF WONDERS 4,16,108933,128,3340498,"{""en"":13,""ru"":2,""de"":1}","['worldsitar', '4xchase', 'mrpouncetv', 'offiners', 'oslion', 'simondakhan', 'jasubakuhatsu', 'deverless', 'capnfranco', 'emperor_of_beans', 'shadowtalic', 'clockworkfox3', 'socksthefox', 'cmmando_', 'ironginjaninja', 'psychomikef']","['WorldSitar', '4xchase', 'MrPounceTV', 'Offiners', 'Oslion', 'SimonDaKhan', 'JasuBakuhatsu', 'Deverless', 'CapnFranco', 'emperor_of_beans', 'ShadowTalic', 'ClockworkFox3', 'SocksTheFox', 'cmmando_', 'IronGinjaNinja', 'psychoMikeF']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'SlowRunner', 'WorldSitar', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'improv', 'lurklaughlove', 'scifi', 'simulation', 'socks', 'vanilla', 'vtuber', 'wholesome', 'Русский']"
23-06-02 065258(hhmmss KST),AGE OF WONDERS 4,19,107840,129,3302501,"{""en"":15,""ru"":2,""de"":2}","['worldsitar', '4xchase', 'mrpouncetv', 'offiners', 'finalcipher', 'oslion', 'simondakhan', 'deverless', 'jasubakuhatsu', 'capnfranco', 'emperor_of_beans', 'psychomikef', 'shadowtalic', 'nordschnee', 'clockworkfox3', 'socksthefox', 'iamkneechan', 'cmmando_', 'ironginjaninja']","['WorldSitar', '4xchase', 'MrPounceTV', 'Offiners', 'FinalCipher', 'Oslion', 'SimonDaKhan', 'Deverless', 'JasuBakuhatsu', 'CapnFranco', 'emperor_of_beans', 'psychoMikeF', 'ShadowTalic', 'Nordschnee', 'ClockworkFox3', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'IronGinjaNinja']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'LGBTQIAPlus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'SlowRunner', 'Valheim', 'WorldSitar', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'scifi', 'seaofthieves', 'simulation', 'socks', 'strategy', 'tactics', 'turn', 'vanilla', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 065719(hhmmss KST),AGE OF WONDERS 4,19,106928,127,3302120,"{""en"":15,""ru"":2,""de"":2}","['worldsitar', '4xchase', 'mrpouncetv', 'offiners', 'oslion', 'finalcipher', 'simondakhan', 'deverless', 'capnfranco', 'kitaakahana', 'clockworkfox3', 'emperor_of_beans', 'psychomikef', 'shadowtalic', 'nordschnee', 'socksthefox', 'iamkneechan', 'cmmando_', 'ironginjaninja']","['WorldSitar', '4xchase', 'MrPounceTV', 'Offiners', 'Oslion', 'FinalCipher', 'SimonDaKhan', 'Deverless', 'CapnFranco', 'KitaAkahana', 'ClockworkFox3', 'emperor_of_beans', 'psychoMikeF', 'ShadowTalic', 'Nordschnee', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'IronGinjaNinja']","['ADHD', 'AMA', 'AgeofWonders4', 'Autistic', 'Campaign', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Multiplayer', 'Old', 'PNW', 'PvP', 'Relaxed', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'simulation', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vanilla', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 071202(hhmmss KST),AGE OF WONDERS 4,18,106933,115,3225798,"{""en"":14,""ru"":2,""de"":2}","['worldsitar', 'mrpouncetv', 'offiners', 'oslion', 'jasubakuhatsu', 'kitaakahana', 'simondakhan', 'deverless', 'capnfranco', 'clockworkfox3', 'psychomikef', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'iamkneechan', 'cmmando_', 'ironginjaninja']","['WorldSitar', 'MrPounceTV', 'Offiners', 'Oslion', 'JasuBakuhatsu', 'KitaAkahana', 'SimonDaKhan', 'Deverless', 'CapnFranco', 'ClockworkFox3', 'psychoMikeF', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'IronGinjaNinja']","['ADHD', 'AMA', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'Relaxed', 'SlowRunner', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'simulation', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vanilla', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 071620(hhmmss KST),AGE OF WONDERS 4,18,106054,113,3201090,"{""en"":14,""ru"":2,""de"":2}","['worldsitar', 'mrpouncetv', 'offiners', 'oslion', 'jasubakuhatsu', 'simondakhan', 'kitaakahana', 'clockworkfox3', 'deverless', 'capnfranco', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'iamkneechan', 'cmmando_', 'ironginjaninja', 'bexork']","['WorldSitar', 'MrPounceTV', 'Offiners', 'Oslion', 'JasuBakuhatsu', 'SimonDaKhan', 'KitaAkahana', 'ClockworkFox3', 'Deverless', 'CapnFranco', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'IronGinjaNinja', 'bexork']","['ADHD', 'AMA', 'Artist', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'simulation', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vanilla', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 073103(hhmmss KST),AGE OF WONDERS 4,18,106133,116,3180157,"{""en"":14,""ru"":2,""de"":2}","['worldsitar', 'offiners', 'mrpouncetv', 'jasubakuhatsu', 'oslion', 'kitaakahana', 'simondakhan', 'capnfranco', 'deverless', 'clockworkfox3', 'thedeadlysenju', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'iamkneechan', 'ironginjaninja', 'bexork']","['WorldSitar', 'Offiners', 'MrPounceTV', 'JasuBakuhatsu', 'Oslion', 'KitaAkahana', 'SimonDaKhan', 'CapnFranco', 'Deverless', 'ClockworkFox3', 'TheDeadlySenju', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'iamkneechan', 'IronGinjaNinja', 'bexork']","['ADHD', 'AMA', 'Artist', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'fox', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'simulation', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vanilla', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 073522(hhmmss KST),AGE OF WONDERS 4,18,105941,100,3209577,"{""en"":13,""ru"":3,""de"":2}","['worldsitar', 'mrpouncetv', 'offiners', 'jasubakuhatsu', 'oslion', 'kitaakahana', 'clockworkfox3', 'capnfranco', 'deverless', 'rutabaga_bros', 'thedeadlysenju', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'iamkneechan', 'ironginjaninja', 'bexork']","['WorldSitar', 'MrPounceTV', 'Offiners', 'JasuBakuhatsu', 'Oslion', 'KitaAkahana', 'ClockworkFox3', 'CapnFranco', 'Deverless', 'rutabaga_bros', 'TheDeadlySenju', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'iamkneechan', 'IronGinjaNinja', 'bexork']","['ADHD', 'AMA', 'Artist', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'fox', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 075007(hhmmss KST),AGE OF WONDERS 4,18,107158,92,3198789,"{""en"":13,""ru"":3,""de"":2}","['worldsitar', 'offiners', 'jasubakuhatsu', 'mrpouncetv', 'oslion', 'kitaakahana', 'deverless', 'capnfranco', 'clockworkfox3', 'thedeadlysenju', 'bexork', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'iamkneechan', 'ironginjaninja', 'rutabaga_bros']","['WorldSitar', 'Offiners', 'JasuBakuhatsu', 'MrPounceTV', 'Oslion', 'KitaAkahana', 'Deverless', 'CapnFranco', 'ClockworkFox3', 'TheDeadlySenju', 'bexork', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'iamkneechan', 'IronGinjaNinja', 'rutabaga_bros']","['ADHD', 'AMA', 'Artist', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'fox', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 075431(hhmmss KST),AGE OF WONDERS 4,18,108828,94,3178791,"{""en"":13,""ru"":3,""de"":2}","['worldsitar', 'offiners', 'oslion', 'jasubakuhatsu', 'mrpouncetv', 'kitaakahana', 'deverless', 'clockworkfox3', 'capnfranco', 'iamkneechan', 'thedeadlysenju', 'bexork', 'shadowtalic', 'nordschnee', 'emperor_of_beans', 'socksthefox', 'ironginjaninja', 'rutabaga_bros']","['WorldSitar', 'Offiners', 'Oslion', 'JasuBakuhatsu', 'MrPounceTV', 'KitaAkahana', 'Deverless', 'ClockworkFox3', 'CapnFranco', 'iamkneechan', 'TheDeadlySenju', 'bexork', 'ShadowTalic', 'Nordschnee', 'emperor_of_beans', 'SocksTheFox', 'IronGinjaNinja', 'rutabaga_bros']","['ADHD', 'AMA', 'Artist', 'Autistic', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'DropsAktiviert', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'Ginger', 'GingerGamer', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MTG', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fantasy', 'fox', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'scifi', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 080932(hhmmss KST),AGE OF WONDERS 4,15,116475,77,3162350,"{""en"":11,""ru"":3,""de"":1}","['worldsitar', 'oslion', 'mrpouncetv', 'offiners', 'jasubakuhatsu', 'kitaakahana', 'capnfranco', 'phragmites', 'thedeadlysenju', 'bexork', 'shadowtalic', 'nordschnee', 'socksthefox', 'iamkneechan', 'rutabaga_bros']","['WorldSitar', 'Oslion', 'MrPounceTV', 'Offiners', 'JasuBakuhatsu', 'KitaAkahana', 'CapnFranco', 'Phragmites', 'TheDeadlySenju', 'bexork', 'ShadowTalic', 'Nordschnee', 'SocksTheFox', 'iamkneechan', 'rutabaga_bros']","['ADHD', 'Artist', 'BackseatingAllowed', 'Campaign', 'Canadian', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'GuestStar', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MentalHealth', 'NoBackseating', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'fox', 'furry', 'gaming', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wizards', 'Русский']"
23-06-02 081402(hhmmss KST),AGE OF WONDERS 4,16,117677,81,3132210,"{""en"":12,""ru"":3,""de"":1}","['worldsitar', 'mrpouncetv', 'offiners', 'oslion', 'jasubakuhatsu', 'kitaakahana', 'capnfranco', 'clockworkfox3', 'thedeadlysenju', 'bexork', 'shadowtalic', 'nordschnee', 'socksthefox', 'iamkneechan', 'cmmando_', 'rutabaga_bros']","['WorldSitar', 'MrPounceTV', 'Offiners', 'Oslion', 'JasuBakuhatsu', 'KitaAkahana', 'CapnFranco', 'ClockworkFox3', 'TheDeadlySenju', 'bexork', 'ShadowTalic', 'Nordschnee', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'rutabaga_bros']","['ADHD', 'AMA', 'Artist', 'BackseatingAllowed', 'Campaign', 'Chatty', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'ENVtuber', 'English', 'FirstlPlaythrough', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'GuestStar', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'MentalHealth', 'Old', 'PNW', 'PTSDSurvivor', 'Relaxed', 'Roleplay', 'SlowRunner', 'SoftwareEngineering', 'Tattoos', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 082902(hhmmss KST),AGE OF WONDERS 4,15,118954,84,3037852,"{""en"":11,""ru"":3,""de"":1}","['worldsitar', 'mrpouncetv', 'oslion', 'jasubakuhatsu', 'offiners', 'clockworkfox3', 'kitaakahana', 'phragmites', 'capnfranco', 'nordschnee', 'socksthefox', 'iamkneechan', 'cmmando_', 'rutabaga_bros', 'drbarryo']","['WorldSitar', 'MrPounceTV', 'Oslion', 'JasuBakuhatsu', 'Offiners', 'ClockworkFox3', 'KitaAkahana', 'Phragmites', 'CapnFranco', 'Nordschnee', 'SocksTheFox', 'iamkneechan', 'cmmando_', 'rutabaga_bros', 'DrBarryO']","['18PlusONLY', '420certified', 'ADD', 'ADHD', 'AMA', 'AskMeAnything', 'BackseatingAllowed', 'Canadian', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'Goofy', 'GuestStar', 'INCLUSIVE', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'LetsPlayTogether', 'MentalHealth', 'NETWORKING', 'NoBackseating', 'Old', 'RPG', 'Relaxed', 'SlowRunner', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lounge', 'lurklaughlove', 'mage', 'magic', 'new', 'nonbinary', 'seaofthieves', 'socks', 'strategy', 'tactics', 'transenby', 'transgender', 'turn', 'vtuber', 'wholesome', 'wizards', 'Русский']"
23-06-02 083336(hhmmss KST),AGE OF WONDERS 4,13,119299,81,3048099,"{""en"":10,""ru"":2,""de"":1}","['worldsitar', 'mrpouncetv', 'oslion', 'jasubakuhatsu', 'offiners', 'kitaakahana', 'clockworkfox3', 'capnfranco', 'phragmites', 'nordschnee', 'socksthefox', 'cmmando_', 'drbarryo']","['WorldSitar', 'MrPounceTV', 'Oslion', 'JasuBakuhatsu', 'Offiners', 'KitaAkahana', 'ClockworkFox3', 'CapnFranco', 'Phragmites', 'Nordschnee', 'SocksTheFox', 'cmmando_', 'DrBarryO']","['18PlusONLY', '420certified', 'ADD', 'ADHD', 'AMA', 'AskMeAnything', 'BackseatingAllowed', 'Canadian', 'Chıll', 'Community', 'Cozy', 'Depression', 'Deutsch', 'Disabled', 'ENVtuber', 'English', 'Fossil', 'Funny', 'Gamer', 'GenerationX', 'Ginger', 'Goofy', 'GuestStar', 'INCLUSIVE', 'LGBTQIAPlus', 'LGBTQIAplus', 'Language', 'LetsPlay', 'LetsPlayTogether', 'MentalHealth', 'NETWORKING', 'NoBackseating', 'Old', 'RPG', 'Relaxed', 'SlowRunner', 'TransEgirl', 'Valheim', 'WorldSitar', 'autism', 'foullanguagewarning', 'fox', 'funny', 'furry', 'gaming', 'improv', 'lurklaughlove', 'nonbinary', 'seaofthieves', 'socks', 'transenby', 'transgender', 'vtuber', 'wholesome', 'Русский']"
