DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-01 171609(hhmmss KST),STARCRAFT,23,50466,160,1170271,"{""ko"":13,""en"":9,""es"":1}","['koreasbg', 'swdh1', 'blanderstrudel', 'jumperer', 'sacsri', 'seonjae45', 'savecat1213', 'kcl903', 'myo_hada_', 'solaz_', 'nrvaleck', 'lanzeha', 'mrminerais', 'jh3697', 'basilladder', 'new5new52', 'starcraftvod', 'sptyjh', 'xlion10', 'tjdudskadls', 'levoup', 'mipn12', 'sscait']","['스타_송병구', '사이가지', 'BlanderStrudel', 'Jumperer', 'Sacsri', '양선재', '저장냥이', '채린쟝', '묘하다__', 'Solaz_', 'NRValeck', '란제하', 'MrMineraIs', '서문지훈', 'basilladder', 'new5new52', 'StarcraftVOD', '유별티비', '로오오쓰', 'tjdudskadls', 'levoup', '모우모우모우', 'SSCAIT']","['American', 'Bisu', 'Boxer', 'Chıll', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'RTS', 'Starcraft', 'Strategy', 'Thai', 'Vtuber', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'minerals', 'sAi', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '드롭활성화됨', '라디오', '랭커', '롤토체스', '리그오브레전드', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빡겜', '사이', '성인', '소통', '송병구', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 173058(hhmmss KST),STARCRAFT,24,49566,237,1206755,"{""ko"":13,""en"":10,""es"":1}","['darrenthewizard', 'koreasbg', 'blanderstrudel', 'swdh1', 'jumperer', 'kcl903', 'muffjedi', 'seonjae45', 'sacsri', 'savecat1213', 'solaz_', 'myo_hada_', 'jh3697', 'lanzeha', 'basilladder', 'nrvaleck', 'new5new52', 'mrminerais', 'starcraftvod', 'sptyjh', 'xlion10', 'tjdudskadls', 'mipn12', 'sscait']","['darrenthewizard', '스타_송병구', 'BlanderStrudel', '사이가지', 'Jumperer', '채린쟝', 'MuffJedi', '양선재', 'Sacsri', '저장냥이', 'Solaz_', '묘하다__', '서문지훈', '란제하', 'basilladder', 'NRValeck', 'new5new52', 'MrMineraIs', 'StarcraftVOD', '유별티비', '로오오쓰', 'tjdudskadls', '모우모우모우', 'SSCAIT']","['AMA', 'American', 'Bisu', 'Boxer', 'Chill', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Vtuber', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'jumpscare', 'minerals', 'sAi', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '드롭활성화됨', '라디오', '랭커', '롤토체스', '리그오브레전드', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빡겜', '사이', '성인', '소통', '송병구', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 173300(hhmmss KST),STARCRAFT,24,49405,238,1207261,"{""ko"":13,""en"":10,""es"":1}","['darrenthewizard', 'koreasbg', 'blanderstrudel', 'swdh1', 'jumperer', 'muffjedi', 'kcl903', 'sacsri', 'seonjae45', 'savecat1213', 'myo_hada_', 'levoup', 'lanzeha', 'jh3697', 'mrminerais', 'nrvaleck', 'new5new52', 'starcraftvod', 'sptyjh', 'xlion10', 'tjdudskadls', 'mipn12', 'sscait', 'basilladder']","['darrenthewizard', '스타_송병구', 'BlanderStrudel', '사이가지', 'Jumperer', 'MuffJedi', '채린쟝', 'Sacsri', '양선재', '저장냥이', '묘하다__', 'levoup', '란제하', '서문지훈', 'MrMineraIs', 'NRValeck', 'new5new52', 'StarcraftVOD', '유별티비', '로오오쓰', 'tjdudskadls', '모우모우모우', 'SSCAIT', 'basilladder']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'RTS', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'minerals', 'sAi', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '드롭활성화됨', '라디오', '랭커', '롤토체스', '리그오브레전드', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빡겜', '사이', '성인', '소통', '송병구', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 174749(hhmmss KST),STARCRAFT,25,48711,229,1192453,"{""ko"":13,""en"":11,""es"":1}","['darrenthewizard', 'koreasbg', 'blanderstrudel', 'jumperer', 'sacsri', 'muffjedi', 'kcl903', 'savecat1213', 'seonjae45', 'myo_hada_', 'lanzeha', 'levoup', 'nrvaleck', 'starcraftvod', 'basilladder', 'plegueone', 'new5new52', 'mrminerais', 'sptyjh', 'xlion10', 'tjdudskadls', 'jh3697', 'mipn12', 'sscait', 'ghkdquddud']","['darrenthewizard', '스타_송병구', 'BlanderStrudel', 'Jumperer', 'Sacsri', 'MuffJedi', '채린쟝', '저장냥이', '양선재', '묘하다__', '란제하', 'levoup', 'NRValeck', 'StarcraftVOD', 'basilladder', 'PlegueOne', 'new5new52', 'MrMineraIs', '유별티비', '로오오쓰', 'tjdudskadls', '서문지훈', '모우모우모우', 'SSCAIT', '황병영']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'LGBTQ', 'Legacy', 'LurkFriendly', 'PlayingWithViewers', 'RTS', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'furry', 'jumpscare', 'minerals', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '드롭활성화됨', '라디오', '랭커', '롤토체스', '리그오브레전드', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빡겜', '성인', '소통', '송병구', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 174949(hhmmss KST),STARCRAFT,23,48508,223,1191605,"{""en"":11,""ko"":11,""es"":1}","['darrenthewizard', 'koreasbg', 'blanderstrudel', 'sacsri', 'jumperer', 'kcl903', 'muffjedi', 'seonjae45', 'savecat1213', 'myo_hada_', 'lanzeha', 'nrvaleck', 'starcraftvod', 'levoup', 'basilladder', 'plegueone', 'new5new52', 'mrminerais', 'xlion10', 'tjdudskadls', 'ghkdquddud', 'mipn12', 'sscait']","['darrenthewizard', '스타_송병구', 'BlanderStrudel', 'Sacsri', 'Jumperer', '채린쟝', 'MuffJedi', '양선재', '저장냥이', '묘하다__', '란제하', 'NRValeck', 'StarcraftVOD', 'levoup', 'basilladder', 'PlegueOne', 'new5new52', 'MrMineraIs', '로오오쓰', 'tjdudskadls', '황병영', '모우모우모우', 'SSCAIT']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'LGBTQ', 'Legacy', 'LurkFriendly', 'PlayingWithViewers', 'RTS', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'furry', 'jumpscare', 'minerals', 'starcraft', 'variety', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '드롭활성화됨', '라디오', '랭커', '롤토체스', '리그오브레전드', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빡겜', '성인', '소통', '송병구', '수다', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 180437(hhmmss KST),STARCRAFT,25,48230,1525,1227030,"{""ko"":14,""en"":10,""es"":1}","['mister903', 'darrenthewizard', 'koreasbg', 'blanderstrudel', 'kcl903', 'muffjedi', 'seonjae45', 'savecat1213', 'sacsri', 'myo_hada_', 'lanzeha', 'jumperer', 'jh3697', 'starcraftvod', 'levoup', 'basilladder', 'nrvaleck', 'new5new52', 'mrminerais', 'sptyjh', 'xlion10', 'tjdudskadls', 'mipn12', 'sscait', 'simcheong234']","['갱생레바', 'darrenthewizard', '스타_송병구', 'BlanderStrudel', '채린쟝', 'MuffJedi', '양선재', '저장냥이', 'Sacsri', '묘하다__', '란제하', 'Jumperer', '서문지훈', 'StarcraftVOD', 'levoup', 'basilladder', 'NRValeck', 'new5new52', 'MrMineraIs', '유별티비', '로오오쓰', 'tjdudskadls', '모우모우모우', 'SSCAIT', '또봉순']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'RTS', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'minerals', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빠른무한', '빡겜', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 180637(hhmmss KST),STARCRAFT,25,48091,1572,1222759,"{""ko"":15,""en"":9,""es"":1}","['mister903', 'darrenthewizard', 'koreasbg', 'blanderstrudel', 'kcl903', 'muffjedi', 'seonjae45', 'savecat1213', 'jumperer', 'sacsri', 'myo_hada_', 'lanzeha', 'jh3697', 'ghkdquddud', 'basilladder', 'nrvaleck', 'new5new52', 'mrminerais', 'starcraftvod', 'sptyjh', 'xlion10', 'tjdudskadls', 'levoup', 'mipn12', 'simcheong234']","['갱생레바', 'darrenthewizard', '스타_송병구', 'BlanderStrudel', '채린쟝', 'MuffJedi', '양선재', '저장냥이', 'Jumperer', 'Sacsri', '묘하다__', '란제하', '서문지훈', '황병영', 'basilladder', 'NRValeck', 'new5new52', 'MrMineraIs', 'StarcraftVOD', '유별티비', '로오오쓰', 'tjdudskadls', 'levoup', '모우모우모우', '또봉순']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Español', 'FLOWARTS', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'RTS', 'SURVIBE', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'minerals', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빠른무한', '빡겜', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '초보', '프로게이머', '한국어']"
23-06-01 182124(hhmmss KST),STARCRAFT,21,47643,1607,1200370,"{""ko"":14,""en"":7}","['mister903', 'darrenthewizard', 'koreasbg', 'kcl903', 'sacsri', 'seonjae45', 'savecat1213', 'jumperer', 'myo_hada_', 'lanzeha', 'nrvaleck', 'toaehrtjtlf', 'sscait', 'basilladder', 'mrminerais', 'sptyjh', 'xlion10', 'levoup', 'jh3697', 'mipn12', 'simcheong234']","['갱생레바', 'darrenthewizard', '스타_송병구', '채린쟝', 'Sacsri', '양선재', '저장냥이', 'Jumperer', '묘하다__', '란제하', 'NRValeck', '짭제다', 'SSCAIT', 'basilladder', 'MrMineraIs', '유별티비', '로오오쓰', 'levoup', '서문지훈', '모우모우모우', '또봉순']","['AMA', 'Chill', 'Chıll', 'English', 'FlowArts', 'LurkFriendly', 'RTS', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'english', 'fastest', 'jumpscare', 'minerals', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '박상현', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빠른무한', '빡겜', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 182324(hhmmss KST),STARCRAFT,22,47533,1615,1202358,"{""ko"":15,""en"":7}","['mister903', 'darrenthewizard', 'koreasbg', 'kcl903', 'seonjae45', 'savecat1213', 'jumperer', 'toaehrtjtlf', 'sacsri', 'myo_hada_', 'lanzeha', 'starcraftvod', 'xlion10', 'ghkdquddud', 'sscait', 'basilladder', 'nrvaleck', 'mrminerais', 'sptyjh', 'jh3697', 'mipn12', 'simcheong234']","['갱생레바', 'darrenthewizard', '스타_송병구', '채린쟝', '양선재', '저장냥이', 'Jumperer', '짭제다', 'Sacsri', '묘하다__', '란제하', 'StarcraftVOD', '로오오쓰', '황병영', 'SSCAIT', 'basilladder', 'NRValeck', 'MrMineraIs', '유별티비', '서문지훈', '모우모우모우', '또봉순']","['AMA', 'Bisu', 'Boxer', 'Chill', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'jumpscare', 'minerals', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '박상현', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빠른무한', '빡겜', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 183809(hhmmss KST),STARCRAFT,27,47091,1777,1249384,"{""ko"":15,""en"":12}","['mister903', 'koreasbg', 'darrenthewizard', 'cadenzie', 'seonjae45', 'toaehrtjtlf', 'savecat1213', 'kcl903', 'jumperer', 'myo_hada_', 'sacsri', 'lanzeha', 'ghkdquddud', 'starcraftvod', 'canis8b', 'xlion10', 'sscait', 'basilladder', 'nrvaleck', 'new5new52', 'mrminerais', 'sptyjh', 'levoup', 'jh3697', 'mipn12', 'simcheong234', 'intothemadcowbw']","['갱생레바', '스타_송병구', 'darrenthewizard', 'cadenzie', '양선재', '짭제다', '저장냥이', '채린쟝', 'Jumperer', '묘하다__', 'Sacsri', '란제하', '황병영', 'StarcraftVOD', 'canis8b', '로오오쓰', 'SSCAIT', 'basilladder', 'NRValeck', 'new5new52', 'MrMineraIs', '유별티비', 'levoup', '서문지훈', '모우모우모우', '또봉순', 'IntoTheMadcowBW']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'NA', 'NotgoodatEnglish', 'RTS', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'korean', 'minerals', 'starcraft', 'support', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '박상현', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '북미', '빠른무한', '빡겜', '빨무', '서포터', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 184011(hhmmss KST),STARCRAFT,27,47134,1780,1248240,"{""ko"":15,""en"":12}","['mister903', 'koreasbg', 'darrenthewizard', 'cadenzie', 'toaehrtjtlf', 'seonjae45', 'kcl903', 'jumperer', 'savecat1213', 'sacsri', 'myo_hada_', 'lanzeha', 'ghkdquddud', 'starcraftvod', 'canis8b', 'xlion10', 'basilladder', 'nrvaleck', 'new5new52', 'mrminerais', 'sptyjh', 'levoup', 'jh3697', 'mipn12', 'simcheong234', 'sscait', 'intothemadcowbw']","['갱생레바', '스타_송병구', 'darrenthewizard', 'cadenzie', '짭제다', '양선재', '채린쟝', 'Jumperer', '저장냥이', 'Sacsri', '묘하다__', '란제하', '황병영', 'StarcraftVOD', 'canis8b', '로오오쓰', 'basilladder', 'NRValeck', 'new5new52', 'MrMineraIs', '유별티비', 'levoup', '서문지훈', '모우모우모우', '또봉순', 'SSCAIT', 'IntoTheMadcowBW']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'NA', 'NotgoodatEnglish', 'RTS', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'korean', 'minerals', 'starcraft', 'support', 'variety', 'zerg', 'ไทย', '공방투어', '광물', '꿀보이스', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '랭커', '레바', '롤토체스', '리그오브레전드', '만화가', '멘탈브론즈', '목소리', '밀리', '박상현', '반모가능', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '북미', '빠른무한', '빡겜', '빨무', '서포터', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '시참가능', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 185456(hhmmss KST),STARCRAFT,25,47139,1820,1291160,"{""ko"":14,""en"":11}","['mister903', 'darrenthewizard', 'koreasbg', 'cadenzie', 'toaehrtjtlf', 'jumperer', 'savecat1213', 'kcl903', 'myo_hada_', 'sacsri', 'nrvaleck', 'xlion10', 'lanzeha', 'intothemadcowbw', 'ghkdquddud', 'basilladder', 'new5new52', 'mrminerais', 'starcraftvod', 'sptyjh', 'canis8b', 'jh3697', 'mipn12', 'simcheong234', 'sscait']","['갱생레바', 'darrenthewizard', '스타_송병구', 'cadenzie', '짭제다', 'Jumperer', '저장냥이', '채린쟝', '묘하다__', 'Sacsri', 'NRValeck', '로오오쓰', '란제하', 'IntoTheMadcowBW', '황병영', 'basilladder', 'new5new52', 'MrMineraIs', 'StarcraftVOD', '유별티비', 'canis8b', '서문지훈', '모우모우모우', '또봉순', 'SSCAIT']","['AMA', 'Bisu', 'Boxer', 'Chill', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'NA', 'NotgoodatEnglish', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'jumpscare', 'korean', 'minerals', 'starcraft', 'support', 'variety', 'zerg', 'ไทย', '공방투어', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '레바', '롤토체스', '리그오브레전드', '만화가', '밀리', '박상현', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '북미', '빠른무한', '빡겜', '빨무', '서포터', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 185657(hhmmss KST),STARCRAFT,26,47184,1851,1288305,"{""ko"":14,""en"":12}","['mister903', 'darrenthewizard', 'koreasbg', 'cadenzie', 'toaehrtjtlf', 'jumperer', 'savecat1213', 'kcl903', 'myo_hada_', 'lanzeha', 'intothemadcowbw', 'sacsri', 'nrvaleck', 'starcraftvod', 'xlion10', 'ghkdquddud', 'basilladder', 'new5new52', 'mrminerais', 'sptyjh', 'canis8b', 'levoup', 'jh3697', 'mipn12', 'simcheong234', 'sscait']","['갱생레바', 'darrenthewizard', '스타_송병구', 'cadenzie', '짭제다', 'Jumperer', '저장냥이', '채린쟝', '묘하다__', '란제하', 'IntoTheMadcowBW', 'Sacsri', 'NRValeck', 'StarcraftVOD', '로오오쓰', '황병영', 'basilladder', 'new5new52', 'MrMineraIs', '유별티비', 'canis8b', 'levoup', '서문지훈', '모우모우모우', '또봉순', 'SSCAIT']","['AMA', 'Bisu', 'Boxer', 'Chill', 'Chıll', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'NA', 'NotgoodatEnglish', 'RTS', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'bwmn', 'casual', 'chatty', 'chill', 'eSports', 'english', 'fastest', 'jumpscare', 'korean', 'minerals', 'starcraft', 'support', 'variety', 'zerg', 'ไทย', '공방투어', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '레바', '롤토체스', '리그오브레전드', '만화가', '밀리', '박상현', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '북미', '빠른무한', '빡겜', '빨무', '서포터', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '신입', '여성', '작가', '저스트채팅', '즐겜', '짭제', '짭제동', '초보', '프로게이머', '한국어']"
23-06-01 191145(hhmmss KST),STARCRAFT,24,47741,1902,1324388,"{""ko"":15,""en"":9}","['mister903', 'darrenthewizard', 'koreasbg', 'cadenzie', 'toaehrtjtlf', 'jumperer', 'savecat1213', 'kcl903', 'myo_hada_', 'intothemadcowbw', 'sacsri', 'do_kkid', 'nrvaleck', 'starcraftvod', 'xlion10', 'ghkdquddud', 'simcheong234', 'basilladder', 'new5new52', 'sptyjh', 'jh3697', 'mipn12', 'sscait', 'kemin']","['갱생레바', 'darrenthewizard', '스타_송병구', 'cadenzie', '짭제다', 'Jumperer', '저장냥이', '채린쟝', '묘하다__', 'IntoTheMadcowBW', 'Sacsri', '도키드ㆍ', 'NRValeck', 'StarcraftVOD', '로오오쓰', '황병영', '또봉순', 'basilladder', 'new5new52', '유별티비', '서문지훈', '모우모우모우', 'SSCAIT', '케민_']","['AMA', 'Bisu', 'Boxer', 'Chill', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'casual', 'chatty', 'chill', 'eSports', 'english', 'jumpscare', 'starcraft', 'variety', 'zerg', 'ไทย', '공방투어', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '레바', '리그오브레전드', '리얼뉴비', '만화가', '밀리', '박상현', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '빠른무한', '빨무', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '여성', '작가', '저스트채팅', '짭제', '짭제동', '초보', '프로게이머', '한국', '한국사람', '한국서버', '한국섭', '한국어', '한국어Korean', '한국어서버', '한국인', '훈수환영']"
23-06-01 191344(hhmmss KST),STARCRAFT,25,47859,1915,1337895,"{""ko"":15,""en"":10}","['mister903', 'darrenthewizard', 'koreasbg', 'toaehrtjtlf', 'cadenzie', 'jumperer', 'savecat1213', 'kcl903', 'myo_hada_', 'intothemadcowbw', 'sacsri', 'do_kkid', 'nrvaleck', 'starcraftvod', 'canis8b', 'xlion10', 'ghkdquddud', 'simcheong234', 'basilladder', 'new5new52', 'sptyjh', 'jh3697', 'mipn12', 'sscait', 'kemin']","['갱생레바', 'darrenthewizard', '스타_송병구', '짭제다', 'cadenzie', 'Jumperer', '저장냥이', '채린쟝', '묘하다__', 'IntoTheMadcowBW', 'Sacsri', '도키드ㆍ', 'NRValeck', 'StarcraftVOD', 'canis8b', '로오오쓰', '황병영', '또봉순', 'basilladder', 'new5new52', '유별티비', '서문지훈', '모우모우모우', 'SSCAIT', '케민_']","['AMA', 'Bisu', 'Boxer', 'Chill', 'English', 'Flash', 'FlowArts', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'LurkFriendly', 'NA', 'NotgoodatEnglish', 'Starcraft', 'Strategy', 'Thai', 'VisualASMR', 'Wizard', 'ZeLoT', 'ama', 'casual', 'chatty', 'chill', 'eSports', 'english', 'jumpscare', 'korean', 'starcraft', 'support', 'variety', 'zerg', 'ไทย', '공방투어', '뉴비', '던파', '던파파트너', '드롭활성화됨', '또봉순', '라디오', '레바', '리그오브레전드', '리얼뉴비', '만화가', '밀리', '박상현', '발로란트', '뱅', '버츄얼', '버츄얼스트리머', '버튜버', '병구', '북미', '빠른무한', '빨무', '서포터', '성인', '소통', '송병구', '수다', '스타', '스타크래프트', '스타크래프트리마스터', '시참', '여성', '작가', '저스트채팅', '짭제', '짭제동', '초보', '프로게이머', '한국', '한국사람', '한국서버', '한국섭', '한국어', '한국어Korean', '한국어서버', '한국인', '훈수환영']"
